Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Weight (LB),Volume (CUFT),Product Dimension (Inch),Color
ferrone-dining-table,Furniture of America - FERRONE Dining Table (FM3429WH-T),"<p><span style=""color:Rustic White Oak""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with FERRONE Dining Table, styled in Rustic Farmhouse and designed for everyday comfort. Built as a dining dining table, it pairs well with a wide range of interiors. With Rubberwood, Oak Veneer, Engineered Wood and Rustic White Oak tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 84""W X 41.5""D X 30.5""H</p>

<p>Materials: Rubberwood, Oak Veneer, Engineered Wood.<br>
Color: Rustic White Oak<br>
Weight: 149.6 lbs<br>
Volume : 12.4 CUFT</p><br>SKU : FM3429WH-T",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Dining Table,"2026, Dining, DINING ROOM FURNITURE, Dining Table, FERRONE, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,FM3429WH-T,67857.010318867,shopify,20,deny,manual,828,837.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3429WH-T-7PC-1-Z_6669fd00-0f62-463f-8320-84f9985f616b.jpg?v=1773846472,1,ferrone-dining-table,false,FERRONE Dining Table,"Shop FERRONE Dining Table. Rustic Farmhouse style. Rubberwood, Oak Veneer build. Color: Rustic White Oak. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3429WH-T-7PC-1-Z_6669fd00-0f62-463f-8320-84f9985f616b.jpg?v=1773846472,lb,,345.00,Active,149.6,12.4,"84""W X 41.5""D X 30.5""H",Rustic White Oak
ferrone-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3429WH-T-7PC-2_e27ba0de-0474-426a-8ab2-1b051d1d4398.jpg?v=1773846472,2,ferrone-dining-table,,,,,,,,Active,,,,
ferrone-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3429WH-T-WB-1_b1ed8f17-6292-4d70-add7-571d02d5283f.jpg?v=1773846471,3,ferrone-dining-table,,,,,,,,Active,,,,
ferrone-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3429WH-T-WB-2_99640b61-b62a-4540-b230-581f6c549e9a.jpg?v=1773846471,4,ferrone-dining-table,,,,,,,,Active,,,,
ferrone-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3429WH-T-WB-3_d0cb7b7a-9d63-4835-befa-989ff41a3a19.jpg?v=1773846472,5,ferrone-dining-table,,,,,,,,Active,,,,
ferrone-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3429WH-T-WB-4_e5d5c6bb-d572-485d-b115-4941d2bd98c3.jpg?v=1773846472,6,ferrone-dining-table,,,,,,,,Active,,,,
ferrone-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3429WH-T-WB-5_7200dcf1-4f51-457b-bd03-1910e0a527bd.jpg?v=1773846472,7,ferrone-dining-table,,,,,,,,Active,,,,
ferrone-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3429WH-T-WB-6_ac9a81bf-e40a-40c6-9af6-b00f2f022903.jpg?v=1773846471,8,ferrone-dining-table,,,,,,,,Active,,,,
faulk-dining-table,Furniture of America - FAULK Dining Table (CM3310T-TABLE),"<p><span style=""color:Espresso/Warm Gray""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
FAULK Dining Table brings a Transitional look to your home with a refined, comfortable feel. Built as a dining dining table, it pairs well with a wide range of interiors. The Solid Wood, Paper Veneer, construction is complemented by Espresso or Warm Gray tones for a polished look.<br>
Product Dimensions: 94 3/8""(76 3/8 + 1 X 18""LEAF)L X 40""W X 30 1/2""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Paper Veneer.<br>
Color: Espresso/Warm Gray<br>
Weight: 194.6 lbs<br>
Volume : 18 CUFT</p><br>SKU : CM3310T-TABLE",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Dining Table,"2026, Dining, DINING ROOM FURNITURE, Dining Table, FAULK, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,CM3310T-TABLE,88268.984483526,shopify,20,deny,manual,953,987.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3310T-1_1bafd269-4cee-4b4d-9c69-7f20b295af45.jpg?v=1773846473,1,faulk-dining-table,false,FAULK Dining Table,"Shop FAULK Dining Table. Transitional style. Solid Wood, Paper Veneer build. Color: Espresso/Warm Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3310T-1_1bafd269-4cee-4b4d-9c69-7f20b295af45.jpg?v=1773846473,lb,,399.00,Active,194.6,18,"94 3/8""(76 3/8 + 1 X 18""LEAF)L X 40""W X 30 1/2""H",Espresso/Warm Gray
faulk-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3310T-WB-1_7241224b-8a8b-459a-9432-b58b19aaadf2.jpg?v=1773846473,2,faulk-dining-table,,,,,,,,Active,,,,
faulk-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3310T-3_16f35101-d107-4893-b57b-d7894c2773c6.jpg?v=1773846474,3,faulk-dining-table,,,,,,,,Active,,,,
faulk-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3310T-4_9de5ad8c-0d25-48e0-b80f-206c8b83e8b2.jpg?v=1773846473,4,faulk-dining-table,,,,,,,,Active,,,,
faulk-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3310T-5_1cdc1f09-075a-4e8f-ba91-8a0f9a5d4f63.jpg?v=1773846473,5,faulk-dining-table,,,,,,,,Active,,,,
evangeline-dining-table,Furniture of America - EVANGELINE Dining Table (CM3394T),"<p><span style=""color:Black/Beige""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Make the room feel complete with EVANGELINE Dining Table and its Contemporary character. As a dining dining table, it is designed to complement your space. Finished in Black or Beige tones, the Solid Wood, Wood Veneer, build balances durability with visual appeal.<br>
Product Dimensions: 76""L X 40""W X 29 5/8""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Wood Veneer.<br>
Color: Black/Beige<br>
Weight: 181 lbs<br>
Volume : 13 CUFT</p><br>SKU : CM3394T",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Dining Table,"2026, Dining, DINING ROOM FURNITURE, Dining Table, EVANGELINE, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,CM3394T,82099.992173815,shopify,20,deny,manual,973,1197.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3394T-1_e08c1267-925c-4194-a1b2-a9cd1a42464b.jpg?v=1773846476,1,evangeline-dining-table,false,EVANGELINE Dining Table,"Shop EVANGELINE Dining Table. Contemporary style. Solid Wood, Wood Veneer build. Color: Black/Beige. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3394T-1_e08c1267-925c-4194-a1b2-a9cd1a42464b.jpg?v=1773846476,lb,,419.00,Active,181,13,"76""L X 40""W X 29 5/8""H",Black/Beige
evangeline-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3394T-3_7442b163-ee1f-4a66-bbf8-58c71f54cdaf.jpg?v=1773846476,2,evangeline-dining-table,,,,,,,,Active,,,,
evangeline-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3394T-2_a9a13445-d7ec-437e-8a69-7e1458b52e8e.jpg?v=1773846476,3,evangeline-dining-table,,,,,,,,Active,,,,
evangeline-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3394T-CM3320SC-1-Z_06384714-acf0-43e8-9b44-0c635ec60955.jpg?v=1773846476,4,evangeline-dining-table,,,,,,,,Active,,,,
eva-dining-table,Furniture of America - EVA Dining Table (CM3917T-TABLE),"<p><span style=""color:White/Clear""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
EVA Dining Table adds a Contemporary touch while keeping the room feeling warm and welcoming. Built as a dining dining table, it pairs well with a wide range of interiors. Crafted from Glass, Lacquer, Solid Wood, it is finished in White or Clear tones that pair easily with surrounding decor.<br>
Product Dimensions: 59""L X 35 1/2""W X 29 1/2""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Glass, Lacquer, Solid Wood.<br>
Color: White/Clear<br>
Weight: 162.91 lbs<br>
Volume : 8.3 CUFT</p><br>SKU : CM3917T-TABLE",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Dining Table,"2026, Dining, DINING ROOM FURNITURE, Dining Table, EVA, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,CM3917T-TABLE,73895.005152122,shopify,20,deny,manual,799,807.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3917T-8370-1_0f2e574a-2513-48ca-a623-7a4404c08a81.jpg?v=1773846478,1,eva-dining-table,false,EVA Dining Table,"Shop EVA Dining Table. Contemporary style. Glass, Lacquer build. Color: White/Clear. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3917T-8370-1_0f2e574a-2513-48ca-a623-7a4404c08a81.jpg?v=1773846478,lb,,319.00,Active,162.91,8.3,"59""L X 35 1/2""W X 29 1/2""H",White/Clear
eva-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3917T-8371-Z_a48ccbc3-3801-499e-955c-d5cd05a1d9bf.jpg?v=1773846478,2,eva-dining-table,,,,,,,,Active,,,,
essen-round-dining-table,Furniture of America - ESSEN Round Dining Table (FM3430ES-RT-TABLE),"<p><span style=""color:Espresso""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
ESSEN Round Dining Table brings a Contemporary look to your home with a refined, comfortable feel. This dining dining table is made to fit naturally into the room. The Boucle Chenille Fabric, Oak Veneer, Engineered Wood, Metal construction is complemented by Espresso tones for a polished look.<br>
Product Dimensions: 54""DIA X 30""H</p>

<p>Materials: Boucle Chenille Fabric, Oak Veneer, Engineered Wood, Metal.<br>
Color: Espresso<br>
Weight: 160.6 lbs<br>
Volume : 22.1 CUFT</p><br>SKU : FM3430ES-RT-TABLE",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Dining Table,"2026, Dining, DINING ROOM FURNITURE, Dining Table, ESSEN, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,FM3430ES-RT-TABLE,72846.979981237,shopify,20,deny,manual,861,957.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3430ES-RT-5PC-01WH-1-Z_5b7edf55-8657-482d-b2ad-10345e56f3ea.jpg?v=1773846480,1,essen-round-dining-table,false,ESSEN Round Dining Table,"Shop ESSEN Round Dining Table. Contemporary style. Boucle Chenille Fabric, Oak Veneer build. Color: Espresso. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3430ES-RT-5PC-01WH-1-Z_5b7edf55-8657-482d-b2ad-10345e56f3ea.jpg?v=1773846480,lb,,359.00,Active,160.6,22.1,"54""DIA X 30""H",Espresso
essen-round-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3430ES-RT-5PC-01WH-2_555ee39a-8036-49e3-96d9-3b6c1efbafb2.jpg?v=1773846480,2,essen-round-dining-table,,,,,,,,Active,,,,
ellesmere-dining-table,Furniture of America - ELLESMERE Dining Table (FM3230NT-T-TABLE),"<p><span style=""color:Natural Ash""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with ELLESMERE Dining Table, styled in Modern Contemporary and designed for everyday comfort. Built as a dining dining table, it pairs well with a wide range of interiors. With Rubberwood, Ash Veneer, Engineered Wood and Natural Ash tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 90""(72"" + 1 X 18"" LEAF)W X 42""D X 30""H</p>

<p>Materials: Rubberwood, Ash Veneer, Engineered Wood.<br>
Color: Natural Ash<br>
Weight: 176 lbs<br>
Volume : 17.7 CUFT</p><br>SKU : FM3230NT-T-TABLE",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Dining Table,"2026, Dining, DINING ROOM FURNITURE, Dining Table, ELLESMERE, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,FM3230NT-T-TABLE,79831.984964578,shopify,20,deny,manual,1173,1257.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3230NT-1-Z_9b080521-dacf-491a-b3d2-32c2083a16da.jpg?v=1773846482,1,ellesmere-dining-table,false,ELLESMERE Dining Table,"Shop ELLESMERE Dining Table. Modern Contemporary style. Rubberwood, Ash Veneer build. Color: Natural Ash. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3230NT-1-Z_9b080521-dacf-491a-b3d2-32c2083a16da.jpg?v=1773846482,lb,,549.00,Active,176,17.7,"90""(72"" + 1 X 18"" LEAF)W X 42""D X 30""H",Natural Ash
elfredo-round-table-dining-table,Furniture of America - ELFREDO Round Table Dining Table (CM3755RT-TABLE),"<p><span style=""color:White/Antique Black""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
ELFREDO Round Table brings a Rustic look to your home with a refined, comfortable feel. This dining dining table is made to fit naturally into the room. The Genuine Marble, Solid Wood, Wood Veneer, construction is complemented by White or Antique Black tones for a polished look.<br>
Product Dimensions: 48""DIA X 30 1/2""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Genuine Marble, Solid Wood, Wood Veneer.<br>
Color: White/Antique Black<br>
Weight: 166 lbs<br>
Volume : 13.2 CUFT</p><br>SKU : CM3755RT-TABLE",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Dining Table,"2026, Dining, DINING ROOM FURNITURE, Dining Table, ELFREDO, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,CM3755RT-TABLE,75296.015905341,shopify,20,deny,manual,865,987.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3755RT-1-c_a62eae0f-d2e0-4a81-b468-68f4898db0bc.jpg?v=1773846484,1,elfredo-round-table-dining-table,false,ELFREDO Round Table Dining Table,"Shop ELFREDO Round Table Dining Table. Rustic style. Genuine Marble, Solid Wood build. Color: White/Antique Black. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3755RT-1-c_a62eae0f-d2e0-4a81-b468-68f4898db0bc.jpg?v=1773846484,lb,,359.00,Active,166,13.2,"48""DIA X 30 1/2""H",White/Antique Black
elfredo-round-table-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3755RT-3735IV-1_5c22f3e2-d5bf-4abd-907c-ca2962aa0a72.jpg?v=1773846484,2,elfredo-round-table-dining-table,,,,,,,,Active,,,,
elfredo-round-table-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3755RT-2_b93c4da2-a57c-419f-8772-330aec64b4ff.jpg?v=1773846484,3,elfredo-round-table-dining-table,,,,,,,,Active,,,,
elfredo-round-table-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3755RT-3_e8dd4e18-1041-4069-9cbb-f8893358f34c.jpg?v=1773846484,4,elfredo-round-table-dining-table,,,,,,,,Active,,,,
elfredo-round-table-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3755RT-4_6c804b22-dce8-4be5-85f5-54746032aae5.jpg?v=1773846484,5,elfredo-round-table-dining-table,,,,,,,,Active,,,,
elfredo-round-table-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3755RT-5_893f26d6-b656-4b80-993c-2b58d0bccdb3.jpg?v=1773846484,6,elfredo-round-table-dining-table,,,,,,,,Active,,,,
elfredo-round-table-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3755RT-6_f3fbece3-ade6-47e4-98d8-5088c85d1bf2.jpg?v=1773846483,7,elfredo-round-table-dining-table,,,,,,,,Active,,,,
elfredo-round-table-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3755RT-8_e89c378d-cc6c-4eee-8fc9-69f3d8115982.jpg?v=1773846484,8,elfredo-round-table-dining-table,,,,,,,,Active,,,,
elana-round-dining-table,Furniture of America - ELANA Round Dining Table (CM3212RT-TABLE),"<p><span style=""color:Brown Cherry""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
ELANA Round Dining Table brings a Traditional look to your home with a refined, comfortable feel. Built as a dining dining table, it pairs well with a wide range of interiors. The Solid Wood, Wood Veneer, construction is complemented by Brown Cherry tones for a polished look.<br>
Product Dimensions: 47 1/2""DIA X 30""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Wood Veneer.<br>
Color: Brown Cherry<br>
Weight: 81.4 lbs<br>
Volume : 11.5 CUFT</p><br>SKU : CM3212RT-TABLE",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Dining Table,"2026, Dining, DINING ROOM FURNITURE, Dining Table, ELANA, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture",true,Title,Default Title,,,,,,,,CM3212RT-TABLE,36922.010684867,shopify,20,deny,manual,690,657.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3212RT_01144b5a-e656-4442-8603-eae4bdbcad1b.jpg?v=1773846486,1,elana-round-dining-table,false,ELANA Round Dining Table,"Shop ELANA Round Dining Table. Traditional style. Solid Wood, Wood Veneer build. Color: Brown Cherry. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3212RT_01144b5a-e656-4442-8603-eae4bdbcad1b.jpg?v=1773846486,lb,,269.00,Active,81.4,11.5,"47 1/2""DIA X 30""H",Brown Cherry
elana-dining-table-w-18-leaf,"Furniture of America - ELANA Dining Table w/ 18"" Leaf (CM3212T-TABLE)","<p><span style=""color:Brown Cherry""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
ELANA Dining Table w/ 18"" Leaf adds a Traditional touch while keeping the room feeling warm and welcoming. As a dining dining table, it is designed to complement your space. Crafted from Solid Wood, Wood Veneer, it is finished in Brown Cherry tones that pair easily with surrounding decor.<br>
Product Dimensions: 89""(71"" + 1 X 18""LEAF)L X 42""W X 30""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Wood Veneer.<br>
Color: Brown Cherry<br>
Weight: 184.8 lbs<br>
Volume : 17 CUFT</p><br>SKU : CM3212T-TABLE",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Dining Table,"2026, Dining, DINING ROOM FURNITURE, Dining Table, ELANA, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,CM3212T-TABLE,83824.006053711,shopify,20,deny,manual,1055,1167.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3212T_ce743910-5476-44e5-920e-4ff21c95b3a2.jpg?v=1773846488,1,elana-dining-table-w-18-leaf,false,"ELANA Dining Table w/ 18"" Leaf","Shop ELANA Dining Table w/ 18"" Leaf. Traditional style. Solid Wood, Wood Veneer build. Color: Brown Cherry. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3212T_ce743910-5476-44e5-920e-4ff21c95b3a2.jpg?v=1773846488,lb,,469.00,Active,184.8,17,"89""(71"" + 1 X 18""LEAF)L X 42""W X 30""H",Brown Cherry
elana-dining-table-w-18-leaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3212AC_f169630e-be71-4d88-a742-6127d20f2e2b.jpg?v=1773846487,2,elana-dining-table-w-18-leaf,,,,,,,,Active,,,,
elana-dining-table-w-18-leaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3212HB-Z_1ada3d91-70c6-45c8-a879-50c588e4d86b.jpg?v=1773846488,3,elana-dining-table-w-18-leaf,,,,,,,,Active,,,,
edgewood-ii-square-counter-height-table-dining-table,Furniture of America - EDGEWOOD II Square Counter Height Table Dining Table (CM3336PT),"<p><span style=""color:Espresso""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
EDGEWOOD II Square Counter Height Table adds a Transitional touch while keeping the room feeling warm and welcoming. This dining dining table is made to fit naturally into the room. Crafted from Leatherette, Solid Wood, Wood Veneer, it is finished in Espresso tones that pair easily with surrounding decor.<br>
Product Dimensions: 52""(36"" + 1 X 16""LEAF)L X 52""W X 37""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Leatherette, Solid Wood, Wood Veneer.<br>
Color: Espresso<br>
Weight: 106.7 lbs<br>
Volume : 10.2 CUFT</p><br>SKU : CM3336PT",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Dining Table,"2026, Dining, DINING ROOM FURNITURE, Dining Table, EDGEWOOD II, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture",true,Title,Default Title,,,,,,,,CM3336PT,48397.988364341,shopify,20,deny,manual,631,507.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3336PT_a133f8ae-3afe-4ad2-b57e-e19641fc903f.jpg?v=1773846490,1,edgewood-ii-square-counter-height-table-dining-table,false,EDGEWOOD II Square Counter Height Table Dining Table,Shop EDGEWOOD II Square Counter Height Table Dining Table. Color: Espresso. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3336PT_a133f8ae-3afe-4ad2-b57e-e19641fc903f.jpg?v=1773846490,lb,,226.00,Active,106.7,10.2,"52""(36"" + 1 X 16""LEAF)L X 52""W X 37""H",Espresso
edgewood-ii-square-counter-height-table-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3336PC_4622960f-aeef-4e52-88d0-811a8456cc05.jpg?v=1773846490,2,edgewood-ii-square-counter-height-table-dining-table,,,,,,,,Active,,,,
edgewood-ii-square-counter-height-table-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-AC3210-CH_a976452e-afc3-43ab-af5b-2f88df5d12cc.jpg?v=1773846490,3,edgewood-ii-square-counter-height-table-dining-table,,,,,,,,Active,,,,
