Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Weight (LB),Volume (CUFT),Product Dimension (Inch),Color
tilde-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6430-8_d6104949-6f49-48a9-9a90-7e44564851f3.jpg?v=1773786538,7,tilde-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
treharris-power-sofa-and-loveseat-motion,Furniture of America - TREHARRIS Power Sofa and Loveseat Motion (FM62002WH-PM-2PC),"<p><span style=""color:White""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
TREHARRIS Power Sofa and Loveseat offers a pulled-together look that makes the room feel ready to use and enjoy. Designed as a upholstery motion, it pairs easily with surrounding decor. Its Contemporary styling keeps the room feeling polished yet comfortable. Crafted with Fabric, Solid Wood, then finished in White tones to suit a range of interiors.<br>
Product Dimensions: SOFA: 112""L X 40""W X 30""H (EXTENDED: 61""W) (SEAT HT: 17"", SEAT DP: 22"")</p>

<p>Features<br>
- Modular Design<br>
- Power Recliner and Power Headrest<br>
- S-Spring Seat &amp; Webbing Back Suspension<br>
- Wide Track Arms<br>
- Flange Trim<br>
- USB Port<br>
- 100% Polyester</p>

<p>Materials: Fabric, Solid Wood.<br>
Color: White<br>
Weight: 284 lbs<br>
Volume : 140.1 CUFT</p><br>SKU : FM62002WH-PM-2PC",Furniture of America,Furniture > Sofas,Motion,"2026, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, Quick Ship Furniture, TREHARRIS, Upholstery, LTL",true,Color,White,,,,,,,,FM62002WH-PM-2PC,128820.006283815,shopify,20,deny,manual,4174,5997.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM62002WH-PM-1_7bd656d9-6b59-41b6-91a3-a2c12acb5942.jpg?v=1773786540,1,treharris-power-sofa-and-loveseat-motion,false,TREHARRIS Power Sofa and Loveseat Motion,"Shop TREHARRIS Power Sofa and Loveseat Motion. Contemporary style. Fabric, Solid Wood build. Color: White. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM62002WH-PM-1_7bd656d9-6b59-41b6-91a3-a2c12acb5942.jpg?v=1773786540,lb,,2389.00,Active,284,140.1,"SOFA: 112""L X 40""W X 30""H (EXTENDED: 61""W) (SEAT HT: 17"", SEAT DP: 22"")",White
treharris-power-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM62002WH-PM-2_72f8d048-3f63-480e-9437-eef690943f97.jpg?v=1773786540,2,treharris-power-sofa-and-loveseat-motion,,,,,,,,Active,,,,
treharris-power-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM62002WH-PM-3_ead1420f-e9e3-4fe3-8cca-98b38c042d93.jpg?v=1773786540,3,treharris-power-sofa-and-loveseat-motion,,,,,,,,Active,,,,
treharris-power-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM62002WH-PM-4_4c0687ec-3942-46ab-8b87-69e84e9cb847.jpg?v=1773786539,4,treharris-power-sofa-and-loveseat-motion,,,,,,,,Active,,,,
treharris-power-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM62002WH-PM-5_6f0042ec-fdd6-4bfd-90bc-59ebb15794f5.jpg?v=1773786539,5,treharris-power-sofa-and-loveseat-motion,,,,,,,,Active,,,,
treharris-power-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM62002WH-PM-6_65153935-f0e5-449a-bd4a-1504432cd9a5.jpg?v=1773786540,6,treharris-power-sofa-and-loveseat-motion,,,,,,,,Active,,,,
ulvery-sofa-and-loveseat-upholstery-set,Furniture of America - ULVERY Sofa and Loveseat Upholstery Set (SM5185-2PC),"<p><span style=""color:Beige/Brown""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
ULVERY Sofa and Loveseat is designed for everyday living, balancing comfort with a clean, finished look. As a upholstery upholstery set, it is designed to coordinate with matching pieces. The Transitional character adds definition without feeling heavy. Built from Boucle, Leatherette, Solid Wood and finished in Beige or Brown tones for a clean, cohesive look.<br>
Product Dimensions: Sofa: 91""L X 38""W X 38""H (SEAT HT: 19"", SEAT DP: 20"")</p>

<p>Features<br>
- Beige or Brown<br>
- Contrasting Welt Trim<br>
- Reversible Back Pillows and Seat Cushions<br>
- Wooden Legs<br>
- Bolt-on Removable Arms for Easy Door Access<br>
- Basketweave Leatherette<br>
- Padded Arms<br>
- Reversible Accent Pillows Included items and dimensions:<br>
- Sofa: color: Beige/Brown<br>
- Love Seat: color: Beige/Brown</p>

<p>Materials: Boucle, Leatherette, Solid Wood.<br>
Color: Beige/Brown<br>
Weight: 285 lbs<br>
Volume : 103.3 CUFT</p><br>SKU : SM5185-2PC",Furniture of America,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"2026, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, ULVERY, Upholstery, Upholstery Set, LTL",true,Color,Beige/Brown,,,,,,,,SM5185-2PC,129274.006886948,shopify,20,deny,manual,1986,2997.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5185-1-Z_ecfbe053-480c-43d9-848f-4db08b53c23e.jpg?v=1773786542,1,ulvery-sofa-and-loveseat-upholstery-set,false,ULVERY Sofa and Loveseat Upholstery Set,"Shop ULVERY Sofa and Loveseat Upholstery Set. Transitional style. Boucle, Leatherette build. Color: Beige/Brown. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5185-1-Z_ecfbe053-480c-43d9-848f-4db08b53c23e.jpg?v=1773786542,lb,,999.00,Active,285,103.3,"Sofa: 91""L X 38""W X 38""H (SEAT HT: 19"", SEAT DP: 20"")",Beige/Brown
ulvery-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5185-SF-WB-1_f2769fa9-f782-43dd-a917-7796c70c2f18.jpg?v=1773786543,2,ulvery-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
ulvery-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5185-LV-WB-1_e0b2eb7b-e7f5-4685-8b07-118a2fddface.jpg?v=1773786542,3,ulvery-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
valdosta-sofa-and-loveseat-upholstery-set,Furniture of America - VALDOSTA Sofa and Loveseat Upholstery Set (FM67001BG-2PC),"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with VALDOSTA and designed for everyday comfort.<br>
This upholstery upholstery set is made to fit naturally into the room. With quality materials and complementary tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Varies by variant (see Variant Details below).<br>
Size: Varies by variant</p>

<p>Features<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: - | Dimensions: 92""W X 35""D X 35""H (SEAT HT: 19"", SEAT DP: 25.5"") | Weight: 344 lbs | Volume: 95.5 cuft</strong><br>
- <strong>Size: - | Color: - | Dimensions: 92""W X 35""D X 35""H (SEAT HT: 19"", SEAT DP: 26"") | Weight: 343 lbs | Volume: 97.3 cuft</strong><br>
</p>

<p>Materials: See details in features.<br>
Color: Varies by variant<br>
Weight: 343 - 344 lbs<br>
Volume : 95.5 CUFT</p><br>SKU : FM67001BG-2PC",Furniture of America,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"2026, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, Upholstery, Upholstery Set, VALDOSTA, LTL",true,Color,Beige,,,,,,,,FM67001BG-2PC,156036.002076185,shopify,20,deny,manual,3161,4617.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM67001BG-1_2279b395-e130-4764-9c27-47849fc783a9.jpg?v=1773786544,1,valdosta-sofa-and-loveseat-upholstery-set,false,VALDOSTA Sofa and Loveseat Upholstery Set,Shop VALDOSTA Sofa and Loveseat Upholstery Set. Free shipping. Buy now at GOODDEGG.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM67001BG-1_2279b395-e130-4764-9c27-47849fc783a9.jpg?v=1773786544,lb,,1699.00,Active,344,95.5,"92""W X 35""D X 35""H (SEAT HT: 19"", SEAT DP: 25.5"")",
valdosta-sofa-and-loveseat-upholstery-set,,,,,,,,,Black,,,,,,,,FM67001BK-2PC,155582.001473052,shopify,20,deny,manual,3159,4617.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM67001BK-1_2daed519-05e1-4a7b-b1a2-19eef47f28ad.jpg?v=1773786544,2,valdosta-sofa-and-loveseat-upholstery-set,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM67001BK-1_2daed519-05e1-4a7b-b1a2-19eef47f28ad.jpg?v=1773786544,lb,,1699.00,Active,343,97.3,"92""W X 35""D X 35""H (SEAT HT: 19"", SEAT DP: 26"")",
vasilios-power-sofa-and-loveseat-motion,Furniture of America - VASILIOS Power Sofa and Loveseat Motion (CM9914GY-PM-2PC),"<p><span style=""color:Gray""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with VASILIOS, styled in Transitional and designed for everyday comfort.<br>
This upholstery motion is made to fit naturally into the room. With Breathable Leatherette, Solid Wood, Others and Gray or Taupe tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: SOFA: 86""L X 41""W X 41""H (EXTENDED: 67 1/2""W)<br>
Size: Varies by variant</p>

<p>Features<br>
- Breathable Leatherette<br>
- Solid Wood<br>
- Others<br>
- Power Recline Footrest &amp; Headrest<br>
- Contrast Stitching<br>
- High Density Foam Seat Cushions<br>
- Wall-hugger Design Requires Only 3-inches Off Wall<br>
- No Sag Suspension w/ Sinuous Wire<br>
- Corner-blocked Kiln-dried Hardwood Frame<br>
- Fully Upholstered Even Under Back Flaps<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Gray| Dimensions: SOFA: 86""L X 41""W X 41""H (EXTENDED: 67 1/2""W) | Weight: 255 lbs | Volume: 155.2 cuft</strong><br>
- <strong>Size: - | Color: Gray| Dimensions: SOFA: 86""L X 41""W X 41""H (EXTENDED: 67 1/2""W) | Weight: 255 lbs | Volume: 155.2 cuft</strong><br>
</p>

<p>Materials: Breathable Leatherette, Solid Wood, Others.<br>
Color: Gray<br>
Weight: 255 lbs<br>
Volume : 155.2 CUFT</p><br>SKU : CM9914GY-PM-2PC",Furniture of America,Furniture > Sofas,Motion,"2026, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, Quick Ship Furniture, Upholstery, VASILIOS, LTL",true,Color,Gray,,,,,,,,CM9914GY-PM-2PC,115666.008990763,shopify,20,deny,manual,2700,3477.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9914GY-PM-1_220c834c-00df-43d8-98c0-8dff1f543cff.jpg?v=1773786545,1,vasilios-power-sofa-and-loveseat-motion,false,VASILIOS Power Sofa and Loveseat Motion,Shop VASILIOS Power Sofa and Loveseat Motion. Multiple colors available. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9914GY-PM-1_220c834c-00df-43d8-98c0-8dff1f543cff.jpg?v=1773786545,lb,,1469.00,Active,255,155.2,"SOFA: 86""L X 41""W X 41""H (EXTENDED: 67 1/2""W)",Gray
vasilios-power-sofa-and-loveseat-motion,,,,,,,,,Taupe,,,,,,,,CM9914ST-PM-2PC,115666.008990763,shopify,20,deny,manual,2700,3477.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9914GY-PM-2_01aa8469-610e-4d90-9568-922f864fd954.jpg?v=1773786546,2,vasilios-power-sofa-and-loveseat-motion,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9914ST-PM-1_f0f85881-b68f-49b8-826e-2b039f3b5b9a.jpg?v=1773786545,lb,,1469.00,Active,255,155.2,"SOFA: 86""L X 41""W X 41""H (EXTENDED: 67 1/2""W)",Taupe
vasilios-power-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9914GY-PM-8_1e441b8a-eb88-44e3-87a6-904fa8750a3f.jpg?v=1773786546,3,vasilios-power-sofa-and-loveseat-motion,,,,,,,,Active,,,,
vasilios-power-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9914GY-PM-CH-1_41d29c88-164b-495d-84c8-531f2b982e28.jpg?v=1773786545,4,vasilios-power-sofa-and-loveseat-motion,,,,,,,,Active,,,,
vasilios-power-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9914ST-PM-1_f0f85881-b68f-49b8-826e-2b039f3b5b9a.jpg?v=1773786545,5,vasilios-power-sofa-and-loveseat-motion,,,,,,,,Active,,,,
vasilios-power-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9914ST-PM-4_2225323d-44d1-47ef-9829-bb4690a4861b.jpg?v=1773786545,6,vasilios-power-sofa-and-loveseat-motion,,,,,,,,Active,,,,
vasilios-power-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9914ST-PM-CH-1_84489f7f-0a06-4342-9b2f-7bda9eae767b.jpg?v=1773786545,7,vasilios-power-sofa-and-loveseat-motion,,,,,,,,Active,,,,
veracruz-sofa-and-loveseat-upholstery-set,Furniture of America - VERACRUZ Sofa and Loveseat Upholstery Set (FM65002BG-2PC),"<p><span style=""color:Dark Cherry/Beige""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with VERACRUZ, styled in Traditional and designed for everyday comfort.<br>
This upholstery upholstery set is made to fit naturally into the room. With Fabric, Solid Wood, Others and Dark Cherry/Beige or Dark Cherry/Light Brown tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Sofa: 89.75""L X 38""W X 45""H<br>
Size: Varies by variant</p>

<p>Features<br>
- Fabric<br>
- Solid Wood<br>
- Others<br>
- Button Tufted Back<br>
- Carved Details<br>
- Jacquard Pattern Box Seat Cushion w/ Welt<br>
- Rolled Arms<br>
- Nailhead Trim<br>
- Accent Pillows Included<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Dark Cherry/Beige| Dimensions: Sofa: 89.75""L X 38""W X 45""H | Weight: 350.9 lbs | Volume: 73.2 cuft</strong><br>
- <strong>Size: - | Color: Dark Cherry/Beige| Dimensions: Sofa: 89.75""L X 38""W X 45""H | Weight: 350.9 lbs | Volume: 72.3 cuft</strong><br>
</p>

<p>Materials: Fabric, Solid Wood, Others.<br>
Color: Dark Cherry/Beige<br>
Weight: 350.9 lbs<br>
Volume : 73.2 CUFT</p><br>SKU : FM65002BG-2PC",Furniture of America,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"2026, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, Upholstery, Upholstery Set, VERACRUZ, LTL",true,Color,Dark Cherry/Beige,,,,,,,,FM65002BG-2PC,159166.01622537,shopify,20,deny,manual,2695,3177.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65002BG-SF-1_67948fca-d8b2-4859-8532-32fdba0e4ca6.jpg?v=1773786547,1,veracruz-sofa-and-loveseat-upholstery-set,false,VERACRUZ Sofa and Loveseat Upholstery Set,"Shop VERACRUZ Sofa and Loveseat Upholstery Set. Traditional style. Fabric, Solid Wood build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65002BG-SF-1_67948fca-d8b2-4859-8532-32fdba0e4ca6.jpg?v=1773786547,lb,,1349.00,Active,350.9,73.2,"Sofa: 89.75""L X 38""W X 45""H",Dark Cherry/Beige
veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,,Dark Cherry/Light Brown,,,,,,,,FM65002BR-2PC,159166.01622537,shopify,20,deny,manual,2695,3177.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65002BG-1_d27b8bbf-a0b3-4229-85f5-a1dd3511ad62.jpg?v=1773786548,2,veracruz-sofa-and-loveseat-upholstery-set,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65002BR-SF-1_367dd9ce-4118-44ed-89c7-7aa163ec7f1a.jpg?v=1773786548,lb,,1349.00,Active,350.9,72.3,"Sofa: 89.75""L X 38""W X 45""H",Dark Cherry/Light Brown
veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65002BG-2_5143bcc0-4204-4c3f-a7f8-60b44b8a50d1.jpg?v=1773786548,3,veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65002BG-3_5c53fb44-c023-4a81-9a30-99733f5edd0c.jpg?v=1773786548,4,veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65002BG-4_7b09390f-5636-4208-9c53-4a0661d7bee0.jpg?v=1773786548,5,veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65002BG-6_97c79047-7bd7-40c1-88b7-cc1655243ec6.jpg?v=1773786548,6,veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65002BG-7_1febab4e-3112-43ea-b0f0-8b2f640f853e.jpg?v=1773786548,7,veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65002BG-5_7e91f6d7-d656-4c50-8a0d-506100abc893.jpg?v=1773786548,8,veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65002BR-SF-1_367dd9ce-4118-44ed-89c7-7aa163ec7f1a.jpg?v=1773786548,9,veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65002BR-1_6ee8ae1a-7231-42a9-b78d-641cf3c7ca42.jpg?v=1773786548,10,veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65002BR-2_dc34f174-cfe8-4193-abef-fb3785abee29.jpg?v=1773786548,11,veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65002BR-3_3311748f-d17c-4651-8437-3ef05da8811a.jpg?v=1773786549,12,veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65002BR-5_0623b6d4-0d12-47ef-9070-e6e440c1d8d8.jpg?v=1773786548,13,veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65002BR-4_31a084ab-1665-4944-ab9b-cd3d97d4f9d3.jpg?v=1773786548,14,veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65002BR-6_35a2a7ff-6ab6-4284-b734-1d1e3f5c02a8.jpg?v=1773786548,15,veracruz-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
verdal-sofa-and-loveseat-upholstery-set,Furniture of America - VERDAL Sofa and Loveseat Upholstery Set (FM61001BK-2PC),"<p><span style=""color:Black""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with VERDAL, styled in Contemporary and designed for everyday comfort.<br>
This upholstery upholstery set is made to fit naturally into the room. With Boucle, Solid Wood, Others and Black or Charcoal Gray or Off-White tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: SOFA: 86 1/2""L X 34 1/2""W X 31 1/2""H (SEAT HT: 18 1/2"", SEAT DP: 23"")<br>
Size: Varies by variant</p>

<p>Features<br>
- Boucle<br>
- Solid Wood<br>
- Others<br>
- Tuxedo-inspired Design<br>
- Box Seat Cushion<br>
- Welt Trim<br>
- Exclusive BoucleFabric w/ Metallic Undertones (100% Polyester)<br>
- High Density Foam w/ Pocket Coils<br>
- Kiln-dried Hardwood<br>
- Wooden Legs<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Black| Dimensions: SOFA: 86 1/2""L X 34 1/2""W X 31 1/2""H (SEAT HT: 18 1/2"", SEAT DP: 23"") | Weight: 256 lbs | Volume: 96.5 cuft</strong><br>
- <strong>Size: - | Color: Black| Dimensions: SOFA: 86 1/2""L X 34 1/2""W X 31 1/2""H (SEAT HT: 18 1/2"", SEAT DP: 23"") | Weight: 256 lbs | Volume: 96.5 cuft</strong><br>
- <strong>Size: - | Color: Black| Dimensions: SOFA: 86 1/2""L X 34 1/2""W X 31 1/2""H (SEAT HT: 18 1/2"", SEAT DP: 23"") | Weight: 256 lbs | Volume: 96.5 cuft</strong><br>
</p>

<p>Materials: Boucle, Solid Wood, Others.<br>
Color: Black<br>
Weight: 256 lbs<br>
Volume : 96.5 CUFT</p><br>SKU : FM61001BK-2PC",Furniture of America,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"2026, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, Upholstery, Upholstery Set, VERDAL, LTL",true,Color,Black,,,,,,,,FM61001BK-2PC,116120.009593896,shopify,20,deny,manual,2339,2757.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM61001BK-1_bcab1620-4239-42c1-b6a3-7124c24ee365.jpg?v=1773786550,1,verdal-sofa-and-loveseat-upholstery-set,false,VERDAL Sofa and Loveseat Upholstery Set,"Shop VERDAL Sofa and Loveseat Upholstery Set. Contemporary style. Boucle, Solid Wood build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM61001BK-1_bcab1620-4239-42c1-b6a3-7124c24ee365.jpg?v=1773786550,lb,,1199.00,Active,256,96.5,"SOFA: 86 1/2""L X 34 1/2""W X 31 1/2""H (SEAT HT: 18 1/2"", SEAT DP: 23"")",Black
verdal-sofa-and-loveseat-upholstery-set,,,,,,,,,Charcoal Gray,,,,,,,,FM61001GY-2PC,116120.009593896,shopify,20,deny,manual,2339,2757.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM61001BK-2_5bba07ff-89f1-4bcf-99e6-30fc002e90cb.jpg?v=1773786550,2,verdal-sofa-and-loveseat-upholstery-set,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM61001GY-1_a0b0aafe-8dd4-4804-8c8e-b862bd16a1f3.jpg?v=1773786550,lb,,1199.00,Active,256,96.5,"SOFA: 86 1/2""L X 34 1/2""W X 31 1/2""H (SEAT HT: 18 1/2"", SEAT DP: 23"")",Charcoal Gray
verdal-sofa-and-loveseat-upholstery-set,,,,,,,,,Off-White,,,,,,,,FM61001WH-2PC,116120.009593896,shopify,20,deny,manual,2339,2757.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM61001BK-3_03be0603-b387-40d1-b5f3-e938d679598c.jpg?v=1773786550,3,verdal-sofa-and-loveseat-upholstery-set,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM61001WH-1_59109697-581d-4cd5-9611-6e17729372f6.jpg?v=1773786550,lb,,1199.00,Active,256,96.5,"SOFA: 86 1/2""L X 34 1/2""W X 31 1/2""H (SEAT HT: 18 1/2"", SEAT DP: 23"")",Off-White
verdal-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM61001BK-4_d0a0024d-ee02-4be4-8e2b-f48f6c66ac19.jpg?v=1773786550,4,verdal-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
