Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Weight (LB),Volume (CUFT),Product Dimension (Inch),Color
palencia-loveseat,,,,,,,,,Dark Cherry/Brown,,,,,,,,FM65005BR-LV,86817.987851133,shopify,20,deny,manual,1152,1920.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65005BG-1-Z_7986ba27-ef99-4c96-9e81-159913d14c09.jpg?v=1773778211,2,palencia-loveseat,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65005BR-LV-1_865fe05d-d047-4978-8c95-f450d4dc6dba.jpg?v=1773778211,lb,,811.00,Active,191.4,47,"69 3/4"" X 41 3/4"" X 26""",Dark Cherry/Brown
palencia-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65005BG-2_92e2e812-b0cc-4920-8478-bf5587dd5dae.jpg?v=1773778211,3,palencia-loveseat,,,,,,,,Active,,,,
palencia-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65005BG-3_3d8b459f-e53f-4970-94ec-bb06b8640888.jpg?v=1773778211,4,palencia-loveseat,,,,,,,,Active,,,,
palencia-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65005BG-4_6e94cd86-e410-4596-aaf4-977a56e7b59c.jpg?v=1773778211,5,palencia-loveseat,,,,,,,,Active,,,,
palencia-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65005BG-5_c74d7a3e-1820-4f1a-a3b3-670868683c66.jpg?v=1773778211,6,palencia-loveseat,,,,,,,,Active,,,,
palencia-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65005BG-6_cfe075f7-11a6-4bfe-9b7b-0c0ca0a77245.jpg?v=1773778211,7,palencia-loveseat,,,,,,,,Active,,,,
palencia-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65005BR-LV-1_865fe05d-d047-4978-8c95-f450d4dc6dba.jpg?v=1773778211,8,palencia-loveseat,,,,,,,,Active,,,,
palencia-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65005BR-1-Z_543a161c-f64b-40ff-a8a4-1c55571eb76e.jpg?v=1773778211,9,palencia-loveseat,,,,,,,,Active,,,,
palencia-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65005BR-2_cfa25ead-2534-4218-886f-3c95e253ff73.jpg?v=1773778211,10,palencia-loveseat,,,,,,,,Active,,,,
palencia-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65005BR-3_7f092711-22f8-43d1-b93a-708dce9441c8.jpg?v=1773778211,11,palencia-loveseat,,,,,,,,Active,,,,
palencia-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65005BR-4_f7b6dd3b-02e1-44de-81f5-e9714825cfe0.jpg?v=1773778211,12,palencia-loveseat,,,,,,,,Active,,,,
palencia-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65005BR-5_b22f4e96-0111-449a-8454-834851f10c7b.jpg?v=1773778211,13,palencia-loveseat,,,,,,,,Active,,,,
palencia-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65005BR-6_d8716edb-0540-4eb1-8033-b4ad7a4111e5.jpg?v=1773778211,14,palencia-loveseat,,,,,,,,Active,,,,
nicanor-loveseat,Furniture of America - NICANOR Loveseat (SM6407-LV),"<p><span style=""color:Tan/Gold""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with NICANOR Loveseat, styled in Traditional and designed for everyday comfort. Built as a upholstery loveseat, it pairs well with a wide range of interiors. With Chenille, Leatherette, Solid Wood, and Tan or Gold tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 73""L X 37""W X 41""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Chenille, Leatherette, Solid Wood.<br>
Color: Tan/Gold<br>
Weight: 125 lbs<br>
Volume : 64.1 CUFT</p><br>SKU : SM6407-LV",Furniture of America,Furniture > Sofas > Loveseat Sofas,Loveseat,"2026, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Loveseat, New Arrival, NICANOR, Quick Ship Furniture, Upholstery, LTL",true,Color,Tan/Gold,,,,,,,,SM6407-LV,56699.000890763,shopify,20,deny,manual,943,1590.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6407-LV_6dbdbbb9-82d8-4868-aa7b-456056490dcb.jpg?v=1773778213,1,nicanor-loveseat,false,NICANOR Loveseat,"Shop NICANOR Loveseat. Traditional style. Chenille, Leatherette build. Color: Tan/Gold. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6407-LV_6dbdbbb9-82d8-4868-aa7b-456056490dcb.jpg?v=1773778213,lb,,680.00,Active,125,64.1,"73""L X 37""W X 41""H",Tan/Gold
nicanor-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6407_f660bd33-c479-41d3-9aa1-f2833c9c6c4c.jpg?v=1773778213,2,nicanor-loveseat,,,,,,,,Active,,,,
newry-loveseat,Furniture of America - NEWRY Loveseat (SM6091-LV),"<p><span style=""color:Gray""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with NEWRY Loveseat, styled in Transitional and designed for everyday comfort. This upholstery loveseat is made to fit naturally into the room. With Fabric, Foam, Solid Wood and Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 75""L X 39""W X 38""H (SEAT HT: 18"", SEAT DP: 26"")</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Fabric, Foam, Solid Wood.<br>
Color: Gray<br>
Weight: 133 lbs<br>
Volume : 51 CUFT</p><br>SKU : SM6091-LV",Furniture of America,Furniture > Sofas > Loveseat Sofas,Loveseat,"2026, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Loveseat, New Arrival, NEWRY, Quick Ship Furniture, Upholstery, LTL",true,Color,Gray,,,,,,,,SM6091-LV,60328.012006185,shopify,20,deny,manual,1042,1920.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6091-LV-1-0_4e9eec2f-311c-441d-b68e-e78f1e01def1.jpg?v=1773778214,1,newry-loveseat,false,NEWRY Loveseat,"Shop NEWRY Loveseat. Transitional style. Fabric, Foam build. Color: Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6091-LV-1-0_4e9eec2f-311c-441d-b68e-e78f1e01def1.jpg?v=1773778214,lb,,770.00,Active,133,51,"75""L X 39""W X 38""H (SEAT HT: 18"", SEAT DP: 26"")",Gray
newry-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6091-1_1b0d373b-2b3f-49ae-87ed-cad891424ac5.jpg?v=1773778215,2,newry-loveseat,,,,,,,,Active,,,,
newry-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6091-2_bb590554-aae8-443c-b81e-9d80ec3a5d15.jpg?v=1773778216,3,newry-loveseat,,,,,,,,Active,,,,
newry-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6091-3_60518f0d-d068-489e-a887-66baa5b9dd72.jpg?v=1773778215,4,newry-loveseat,,,,,,,,Active,,,,
newry-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6091-4_50c70f11-6497-41b4-b211-6317b8645696.jpg?v=1773778215,5,newry-loveseat,,,,,,,,Active,,,,
newry-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6091-5_570802a1-2e39-46e4-af2f-f79242ff03fd.jpg?v=1773778215,6,newry-loveseat,,,,,,,,Active,,,,
newry-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6091-6_d104629c-9a76-4b73-b14c-f92520a5d997.jpg?v=1773778215,7,newry-loveseat,,,,,,,,Active,,,,
newry-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6091-7_d4fe6f7a-50b9-4a19-bea2-86381fa0b79f.jpg?v=1773778215,8,newry-loveseat,,,,,,,,Active,,,,
newry-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6091-8_d8fa8a42-4a84-434d-a706-6ffb3386fb3a.jpg?v=1773778215,9,newry-loveseat,,,,,,,,Active,,,,
newdale-loveseat,Furniture of America - NEWDALE Loveseat (SM6424-LV),"<p><span style=""color:Gray""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with NEWDALE, styled in Traditional and designed for everyday comfort.<br>
This upholstery loveseat is made to fit naturally into the room. With Chenille, Solid Wood, Others and Gray or Ivory or Brown/Gold tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 70""L X 36""W X 40""H<br>
Size: Varies by variant</p>

<p>Features<br>
- Chenille<br>
- Solid Wood<br>
- Others<br>
- Medium Density Foam<br>
- Rolled Arms<br>
- Wood Trim<br>
- Box Cushion Seating<br>
- Arched Black Design<br>
- Round Bun Feet<br>
- Pillows Included<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Gray| Dimensions: 70""L X 36""W X 40""H | Weight: 150 lbs | Shipping (LxWxH): 71 x 36 x 41 in | Volume: 60.6 cuft</strong><br>
- <strong>Size: - | Color: Gray| Dimensions: 70""L X 36""W X 40""H | Weight: 150 lbs | Shipping (LxWxH): 71 x 36 x 41 in | Volume: 60.6 cuft</strong><br>
- <strong>Size: - | Color: Gray| Dimensions: 70""L X 36""W X 40""H | Weight: 150 lbs | Shipping (LxWxH): 71 x 36 x 41 in | Volume: 60.6 cuft</strong><br>
</p>

<p>Materials: Chenille, Solid Wood, Others.<br>
Color: Gray<br>
Weight: 150 lbs<br>
Volume : 60.6 CUFT</p><br>SKU : SM6424-LV",Furniture of America,Furniture > Sofas > Loveseat Sofas,Loveseat,"2026, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Loveseat, New Arrival, NEWDALE, Quick Ship Furniture, Upholstery, LTL",true,Color,Gray,,,,,,,,SM6424-LV,68038.991577711,shopify,20,deny,manual,1016,2040.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6424-LV-1_c84e61fb-c15f-4f44-a9b4-86f9bfcf477a.jpg?v=1773778217,1,newdale-loveseat,false,NEWDALE Loveseat,"Shop NEWDALE Loveseat. Traditional style. Chenille, Solid Wood build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6424-LV-1_c84e61fb-c15f-4f44-a9b4-86f9bfcf477a.jpg?v=1773778217,lb,,740.00,Active,150,60.6,"70""L X 36""W X 40""H",Gray
newdale-loveseat,,,,,,,,,Ivory,,,,,,,,SM6425-LV,68038.991577711,shopify,20,deny,manual,1016,2040.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6424-1_8d9906f5-2bfd-4782-abaf-cd4df9e9cffe.jpg?v=1773778217,2,newdale-loveseat,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6425-LV-1_a7429471-5f74-414a-b8ed-cfda82824fbd.jpg?v=1773778217,lb,,740.00,Active,150,60.6,"70""L X 36""W X 40""H",Ivory
newdale-loveseat,,,,,,,,,Brown/Gold,,,,,,,,SM6427-LV,68038.991577711,shopify,20,deny,manual,1016,2040.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6425-LV-1_a7429471-5f74-414a-b8ed-cfda82824fbd.jpg?v=1773778217,3,newdale-loveseat,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6427-LV-1_3d63b11f-0ec8-4f64-9312-1d0559008dd1.jpg?v=1773778217,lb,,740.00,Active,150,60.6,"70""L X 36""W X 40""H",Brown/Gold
newdale-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6425-1_cdfa7ef0-8168-420b-a18c-dc3890fb8bfa.jpg?v=1773778217,4,newdale-loveseat,,,,,,,,Active,,,,
newdale-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6427-LV-1_3d63b11f-0ec8-4f64-9312-1d0559008dd1.jpg?v=1773778217,5,newdale-loveseat,,,,,,,,Active,,,,
newdale-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6427-1_dbdc5d9b-2d0f-4e9d-8481-fb7060e8ecfc.jpg?v=1773778216,6,newdale-loveseat,,,,,,,,Active,,,,
new-meadows-loveseat,Furniture of America - NEW MEADOWS Loveseat (SM1213-LV),"<p><span style=""color:Ash Green/Ivory""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with NEW MEADOWS, styled in Transitional and designed for everyday comfort.<br>
This upholstery loveseat is made to fit naturally into the room. With Fabric, Leatherette, Foam, Solid Wood, Others and Ash Green/Ivory or Sand/Caramel tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 75""L X 44""W X 40""H (SEAT HT: 21"", SEAT DP: 30"")<br>
Size: Varies by variant</p>

<p>Features<br>
- Fabric<br>
- Leatherette<br>
- Foam<br>
- Solid Wood<br>
- Others<br>
- T Seat Cushion<br>
- 100% Polyester Body Fabric<br>
- Spring Seat &amp; Webbing Back Suspension<br>
- Reversible Back Pillows &amp; Accent Pillows w/ Fiber Fill<br>
- Kiln-Dried Wooden Frame<br>
- Bracket Wooden Feet<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Ash Green/Ivory| Dimensions: 75""L X 44""W X 40""H (SEAT HT: 21"", SEAT DP: 30"") | Weight: 100 lbs | Shipping (LxWxH): 77 x 46 x 32 in | Volume: 65.6 cuft</strong><br>
- <strong>Size: - | Color: Ash Green/Ivory| Dimensions: 75""L X 44""W X 40""H (SEAT HT: 21"", SEAT DP: 30"") | Weight: 100 lbs | Shipping (LxWxH): 77 x 46 x 32 in | Volume: 65.6 cuft</strong><br>
</p>

<p>Materials: Fabric, Leatherette, Foam, Solid Wood, Others.<br>
Color: Ash Green/Ivory<br>
Weight: 100 lbs<br>
Volume : 65.6 CUFT</p><br>SKU : SM1213-LV",Furniture of America,Furniture > Sofas > Loveseat Sofas,Loveseat,"2026, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Loveseat, New Arrival, NEW MEADOWS, Quick Ship Furniture, Upholstery, LTL",true,Color,Ash Green/Ivory,,,,,,,,SM1213-LV,45359.010203815,shopify,20,deny,manual,981,1590.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1213-LV-1-0_b00df169-2c77-4c31-bfa6-23a3c31f3827.jpg?v=1773778219,1,new-meadows-loveseat,false,NEW MEADOWS Loveseat,"Shop NEW MEADOWS Loveseat. Transitional style. Fabric, Leatherette build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1213-LV-1-0_b00df169-2c77-4c31-bfa6-23a3c31f3827.jpg?v=1773778219,lb,,720.00,Active,100,65.6,"75""L X 44""W X 40""H (SEAT HT: 21"", SEAT DP: 30"")",Ash Green/Ivory
new-meadows-loveseat,,,,,,,,,Sand/Caramel,,,,,,,,SM1214-LV,45359.010203815,shopify,20,deny,manual,981,1590.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1213-1_76b7ed9d-57f0-42a4-84f7-5794389ebe2b.jpg?v=1773778219,2,new-meadows-loveseat,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1214-LV-1-0_68cb3b0a-2aad-4365-9327-96c4b713d664.jpg?v=1773778219,lb,,720.00,Active,100,65.6,"75""L X 44""W X 40""H (SEAT HT: 21"", SEAT DP: 30"")",Sand/Caramel
new-meadows-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1213-2_29272752-cdb6-4332-8f3d-1b2f19d03811.jpg?v=1773778219,3,new-meadows-loveseat,,,,,,,,Active,,,,
new-meadows-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1213-3_230d78f1-3afa-4397-b56d-58bef70cf10a.jpg?v=1773778219,4,new-meadows-loveseat,,,,,,,,Active,,,,
new-meadows-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1213-4_0c2407a6-2983-43a1-9292-dde9f25d9788.jpg?v=1773778219,5,new-meadows-loveseat,,,,,,,,Active,,,,
new-meadows-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1213-5_97faf6cf-d6be-42ed-951b-e6a4b46647c0.jpg?v=1773778219,6,new-meadows-loveseat,,,,,,,,Active,,,,
new-meadows-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1213-6_40c4119a-eb11-4a42-9ed6-8d8d5d45b033.jpg?v=1773778219,7,new-meadows-loveseat,,,,,,,,Active,,,,
new-meadows-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1213-8_42b8d253-d744-4975-b079-d0064fe6a2ff.jpg?v=1773778219,8,new-meadows-loveseat,,,,,,,,Active,,,,
new-meadows-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1213-9_29844649-d224-4795-b95e-1a6bbbfb29a5.jpg?v=1773778219,9,new-meadows-loveseat,,,,,,,,Active,,,,
new-meadows-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1214-LV-1-0_68cb3b0a-2aad-4365-9327-96c4b713d664.jpg?v=1773778219,10,new-meadows-loveseat,,,,,,,,Active,,,,
new-meadows-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1214-1_648d990b-27bd-4ddc-a779-f2fc4370ab8e.jpg?v=1773778219,11,new-meadows-loveseat,,,,,,,,Active,,,,
new-meadows-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1214-2_764786a1-63c8-4dab-9582-a7452da021cb.jpg?v=1773778219,12,new-meadows-loveseat,,,,,,,,Active,,,,
new-meadows-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1214-3_283ef470-154e-4cbb-a873-4a1826de7477.jpg?v=1773778219,13,new-meadows-loveseat,,,,,,,,Active,,,,
new-meadows-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1214-4_c6b5dcc7-9439-4a1d-98d2-56236341ff71.jpg?v=1773778219,14,new-meadows-loveseat,,,,,,,,Active,,,,
new-meadows-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1214-5_69fca4a2-5a6d-41ee-9c75-1571cae6dc13.jpg?v=1773778219,15,new-meadows-loveseat,,,,,,,,Active,,,,
new-meadows-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1214-6_854d847e-72a7-4e9f-a2f0-9e43c87d7ca2.jpg?v=1773778219,16,new-meadows-loveseat,,,,,,,,Active,,,,
new-meadows-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1214-8_d725e3ca-5288-4bf6-9d98-7294c96c5a29.jpg?v=1773778219,17,new-meadows-loveseat,,,,,,,,Active,,,,
new-meadows-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1214-9_2e84f65b-4462-4871-86a2-5809829139c7.jpg?v=1773778219,18,new-meadows-loveseat,,,,,,,,Active,,,,
nefyn-loveseat,Furniture of America - NEFYN Loveseat (SM2669-LV),"<p><span style=""color:Ivory""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with NEFYN, styled in Transitional and designed for everyday comfort.<br>
This upholstery loveseat is made to fit naturally into the room. With Burlap Weave, Solid Wood, Others and Ivory or Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 65""W X 41""D X 40""H<br>
Size: Varies by variant</p>

<p>Features<br>
- Burlap Weave<br>
- Solid Wood<br>
- Others<br>
- Medium Density Foam<br>
- Sloped Arms<br>
- Single Cushion Seat<br>
- Turned Legs<br>
- Pillows Included<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Ivory| Dimensions: 65""W X 41""D X 40""H | Weight: 129 lbs | Shipping (LxWxH): 66 x 42 x 35 in | Volume: 56.1 cuft</strong><br>
- <strong>Size: - | Color: Ivory| Dimensions: 65""W X 41""D X 40""H | Weight: 129 lbs | Shipping (LxWxH): 66 x 42 x 35 in | Volume: 56.1 cuft</strong><br>
</p>

<p>Materials: Burlap Weave, Solid Wood, Others.<br>
Color: Ivory<br>
Weight: 129 lbs<br>
Volume : 56.1 CUFT</p><br>SKU : SM2669-LV",Furniture of America,Furniture > Sofas > Loveseat Sofas,Loveseat,"2026, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Loveseat, NEFYN, New Arrival, Quick Ship Furniture, Upholstery, LTL",true,Color,Ivory,,,,,,,,SM2669-LV,58513.007496867,shopify,20,deny,manual,1019,2100.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2669-LV-1_9cc27d04-f005-428a-895d-52202d3a3248.jpg?v=1773778221,1,nefyn-loveseat,false,NEFYN Loveseat,"Shop NEFYN Loveseat. Transitional style. Burlap Weave, Solid Wood build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2669-LV-1_9cc27d04-f005-428a-895d-52202d3a3248.jpg?v=1773778221,lb,,750.00,Active,129,56.1,"65""W X 41""D X 40""H",Ivory
nefyn-loveseat,,,,,,,,,Gray,,,,,,,,SM2670-LV,58513.007496867,shopify,20,deny,manual,1019,2100.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2669-1_db80d39e-2b02-4301-b459-1d91bbc2da6b.jpg?v=1773778221,2,nefyn-loveseat,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2670-LV-1_8f5f2dcd-411d-4da2-ac45-082d33f31ec3.jpg?v=1773778221,lb,,750.00,Active,129,56.1,"65""W X 41""D X 40""H",Gray
nefyn-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2670-LV-1_8f5f2dcd-411d-4da2-ac45-082d33f31ec3.jpg?v=1773778221,3,nefyn-loveseat,,,,,,,,Active,,,,
nefyn-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2670-1_e6847f24-69e0-466f-93a0-c7f305af0b15.jpg?v=1773778221,4,nefyn-loveseat,,,,,,,,Active,,,,
nash-loveseat,Furniture of America - NASH Loveseat (SM8101-LV),"<p><span style=""color:Ivory""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with NASH Loveseat and its Transitional character. This upholstery loveseat is made to fit naturally into the room. Finished in Ivory tones, the Linen-like Fabric, Solid Wood, build balances durability with visual appeal.<br>
Product Dimensions: 78""L X 42""W X 40""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Linen-like Fabric, Solid Wood.<br>
Color: Ivory<br>
Weight: 116 lbs<br>
Volume : 66.4 CUFT</p><br>SKU : SM8101-LV",Furniture of America,Furniture > Sofas > Loveseat Sofas,Loveseat,"2026, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Loveseat, NASH, New Arrival, Quick Ship Furniture, Upholstery, LTL",true,Color,Ivory,,,,,,,,SM8101-LV,52616.987075422,shopify,20,deny,manual,821,1710.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8101-LV-1_98be3e34-f963-4720-9a55-b7bec4509cb8.jpg?v=1773778223,1,nash-loveseat,false,NASH Loveseat,"Shop NASH Loveseat. Transitional style. Linen-like Fabric, Solid Wood build. Color: Ivory. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8101-LV-1_98be3e34-f963-4720-9a55-b7bec4509cb8.jpg?v=1773778223,lb,,570.00,Active,116,66.4,"78""L X 42""W X 40""H",Ivory
nash-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8101-1_f86571cf-f09b-45ae-868d-c23344876a0c.jpg?v=1773778223,2,nash-loveseat,,,,,,,,Active,,,,
