Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Weight (LB),Volume (CUFT),Product Dimension (Inch),Color
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,Full,,,,,,,,DM810-F,22993,shopify,20,deny,manual,285,507,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-T-3.jpg?v=1772687405,2,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-Q-1-WB.jpg?v=1772698697,lb,,219,Active,50.69,6.8,"54""W X 75""D X 10""H",White
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,Queen,,,,,,,,DM810-Q,27161,shopify,20,deny,manual,325,597,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-T-4.jpg?v=1772687401,3,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-Q-1-WB.jpg?v=1772698697,lb,,259,Active,59.88,7.5,"60""W X 80""D X 10""H",White
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,E.King,,,,,,,,DM810-EK,33779,shopify,20,deny,manual,395,747,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-T-5.jpg?v=1772687403,4,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-Q-1-WB.jpg?v=1772698697,lb,,319,Active,74.47,9.8,"76""W X 80""D X 10""H",White
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-T-6.jpg?v=1772687403,5,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-T-7.jpg?v=1772687417,6,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-T-8.jpg?v=1772687420,7,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-F-3.jpg?v=1772698708,8,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-F-4.jpg?v=1772687400,9,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-F-5.jpg?v=1772687402,10,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-F-6.jpg?v=1772687403,11,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-F-7.jpg?v=1772687401,12,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-F-8.jpg?v=1772687403,13,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-Q-3.jpg?v=1772687403,14,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-Q-4.jpg?v=1772698699,15,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-Q-5.jpg?v=1772687402,16,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-Q-6.jpg?v=1772687403,17,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-Q-7.jpg?v=1772687402,18,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-Q-8.jpg?v=1772687403,19,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-EK-3.jpg?v=1772687404,20,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-EK-4.jpg?v=1772687399,21,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-EK-5.jpg?v=1772698706,22,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-EK-6.jpg,23,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-EK-7.jpg,24,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-EK-8.jpg,25,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-EK-6.jpg,26,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-EK-7.jpg,27,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM810-EK-8.jpg,28,nasturtium-10-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,"Furniture of America - NASTURTIUM 12"" Bamboo Charcoal Infused Memory Foam Mattress (DM812-T)","<p><span style=""color:White""><strong>FREE SHIPPING</strong></span><br>
NASTURTIUM 12"" Bamboo Charcoal Infused Memory Foam is built to support deeper, more restful sleep with a comfortable, balanced feel. Its Contemporary design keeps the look clean and inviting. Built from Inner Cover: Cotton Scrim Fabric, it brings a reliable, comfortable feel with White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 12""H<br>Weight: 44.99 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 12""H<br>Weight: 60.24 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 12""H<br>Weight: 71.7 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 12""H<br>Weight: 87.14 lbs<br>
Volume : 5 CUFT</p><br>SKU : DM812-T",Furniture of America,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, NASTURTIUM, BEDROOM FURNITURE, 2026, Memory Foam Mattress",TRUE,Size,Twin,,,,,,,,DM812-T,20407,shopify,20,deny,manual,235,447,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-WB-1.jpg?v=1772698705,1,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,FALSE,"NASTURTIUM 12"" Bamboo Charcoal Infused Memory Foam Mattress | GOODDEGG","Mattress NASTURTIUM 12"" Bamboo Charcoal supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-WB-1.jpg?v=1772698705,lb,,189,Active,44.99,5,"39""W X 75""D X 12""H",White
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,Full,,,,,,,,DM812-F,27324,shopify,20,deny,manual,325,597,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-T-3.jpg?v=1772687421,2,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-WB-1.jpg?v=1772698705,lb,,259,Active,60.24,6.8,"54""W X 75""D X 12""H",White
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,Queen,,,,,,,,DM812-Q,32523,shopify,20,deny,manual,375,687,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-T-4.jpg?v=1772687422,3,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-WB-1.jpg?v=1772698705,lb,,299,Active,71.7,7.5,"60""W X 80""D X 12""H",White
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,E.King,,,,,,,,DM812-EK,39526,shopify,20,deny,manual,350,867,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-T-5.jpg?v=1772687420,4,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-WB-1.jpg?v=1772698705,lb,,269,Active,87.14,9.8,"76""W X 80""D X 12""H",White
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-T-6.jpg?v=1772687421,5,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-T-7.jpg?v=1772687420,6,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-T-8.jpg?v=1772687421,7,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-Q-1-WB.jpg?v=1772687416,8,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-F-3.jpg?v=1772698707,9,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-F-4.jpg?v=1772687421,10,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-F-5.jpg?v=1772687420,11,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-F-6.jpg?v=1772687421,12,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-F-7.jpg?v=1772687419,13,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-F-8.jpg?v=1772687422,14,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-Q-3.jpg?v=1772687421,15,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-Q-4.jpg?v=1772698711,16,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-Q-5.jpg?v=1772687420,17,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-Q-6.jpg?v=1772687420,18,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-Q-7.jpg?v=1772687420,19,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-Q-8.jpg?v=1772687421,20,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-EK-3.jpg?v=1772687421,21,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-EK-4.jpg?v=1772687421,22,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-EK-5.jpg?v=1772698705,23,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-EK-6.jpg,24,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-EK-7.jpg,25,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-EK-8.jpg,26,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-EK-6.jpg,27,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-EK-7.jpg,28,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM812-EK-8.jpg,29,nasturtium-12-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,"Furniture of America - NASTURTIUM 8"" Bamboo Charcoal Infused Memory Foam Mattress (DM808-T)","<p><span style=""color:White""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with NASTURTIUM 8"" Bamboo Charcoal Infused Memory Foam, designed to deliver comfort and steady support night after night. Its Contemporary design keeps the look clean and inviting. The Inner Cover: Cotton Scrim Fabric construction keeps you comfortable, finished in White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 8""H<br>Weight: 32.34 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 8""H<br>Weight: 41.4 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 8""H<br>Weight: 51.04 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 8""H<br>Weight: 60.28 lbs<br>
Volume : 3.7 CUFT</p><br>SKU : DM808-T",Furniture of America,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, NASTURTIUM, BEDROOM FURNITURE, 2026, Memory Foam Mattress",TRUE,Size,Twin,,,,,,,,DM808-T,14669,shopify,20,deny,manual,195,357,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM808-Q-WB-1.jpg?v=1772698698,1,nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,FALSE,"NASTURTIUM 8"" Bamboo Charcoal Infused Memory Foam Mattress | GOODDEGG","Mattress NASTURTIUM 8"" Bamboo Charcoal Infused supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM808-Q-WB-1.jpg?v=1772698698,lb,,159,Active,32.34,3.7,"39""W X 75""D X 8""H",White
nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,Full,,,,,,,,DM808-F,18779,shopify,20,deny,manual,245,447,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM808-T-3.jpg?v=1772687403,2,nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM808-Q-WB-1.jpg?v=1772698698,lb,,189,Active,41.4,5.1,"54""W X 75""D X 8""H",White
nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,Queen,,,,,,,,DM808-Q,23151,shopify,20,deny,manual,295,537,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM808-T-4.jpg?v=1772687402,3,nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM808-Q-WB-1.jpg?v=1772698698,lb,,229,Active,51.04,6.1,"60""W X 80""D X 8""H",White
nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,E.King,,,,,,,,DM808-EK,27343,shopify,20,deny,manual,350,657,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM808-T-5.jpg?v=1772687402,4,nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM808-Q-WB-1.jpg?v=1772698698,lb,,279,Active,60.28,7.6,"76""W X 80""D X 8""H",White
nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM808-T-6.jpg?v=1772687403,5,nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM808-T-7.jpg?v=1772687402,6,nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM808-T-8.jpg?v=1772687404,7,nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM808-F-3.jpg?v=1772698706,8,nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM808-F-4.jpg?v=1772687400,9,nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM808-F-5.jpg?v=1772687403,10,nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM808-F-6.jpg?v=1772687404,11,nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM808-F-7.jpg?v=1772687401,12,nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM808-F-8.jpg?v=1772687404,13,nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM808-Q-3.jpg?v=1772687403,14,nasturtium-8-bamboo-charcoal-infused-memory-foam-mattress,,,,,,,,Active,,,,
