Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
fromberg-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7670-1-Z.jpg,2,,,,,,,,,
goldsberg-nightstand,GOLDSBERG Nightstand,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with GOLDSBERG Nightstand, styled in Contemporary and designed for everyday comfort. As a bedroom nightstand, it is designed to complement your space. With Pinewood, Poplar, Birch, Engineered Wood and Black or Gold tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 28""W X 18""D X 21""H Bonus storage &amp; convenience features (from matching set pieces): Felt-Lined Top Drawer<br>
French Front &amp; English Back Dovetail Drawers</p>

<p>Materials: Pinewood, Poplar, Birch, Engineered Wood.<br>
Color: Black or Gold<br>
Weight: 70.55 lbs</p>",GOODDEGG,Furniture > Tables > Nightstands,Night Stand,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Black/Gold,,,,,,,,FM7425BK-N,32001,shopify,20,deny,manual,600,,TRUE,FALSE,,,,,,FM7425BK-N-1.jpg,1,,FALSE,GOLDSBERG Nightstand | GOODDEGG,"GOLDSBERG Nightstand Night Stand supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7425BK-N-1.jpg,lb,,240,active
goldsberg-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7425BK-N-WB-1.jpg,2,,,,,,,,,
goldsberg-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7425BK-N-WB-2.jpg,3,,,,,,,,,
goldsberg-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7425BK-N-WB-3.jpg,4,,,,,,,,,
goldsberg-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7425BK-N-WB-4.jpg,5,,,,,,,,,
goldsberg-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7425BK-N-WB-5.jpg,6,,,,,,,,,
goldsberg-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7425BK-N-WB-6.jpg,7,,,,,,,,,
handforth-nightstand,HANDFORTH Nightstand,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with HANDFORTH Nightstand, styled in Transitional and designed for everyday comfort. This bedroom nightstand is made to fit naturally into the room. With Solid Rubberwood, Mango Wood Veneer, Engineered Wood and Natural tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 28""W X 17""D X 27""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Felt-Lined Top Drawer<br>
French Front &amp; English Back Dovetail Drawers</p>

<p>Materials: Solid Rubberwood, Mango Wood Veneer, Engineered Wood.<br>
Color: Natural<br>
Weight: 63.8 lbs</p>",GOODDEGG,Furniture > Tables > Nightstands,Night Stand,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Natural,,,,,,,,FM7705NT-N,28939,shopify,20,deny,manual,420,,TRUE,FALSE,,,,,,FM7705NT-N-1.jpg,1,,FALSE,HANDFORTH Nightstand | GOODDEGG,"HANDFORTH Nightstand Night Stand supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7705NT-N-1.jpg,lb,,180,active
handforth-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7705NT-1-Z.jpg,2,,,,,,,,,
handforth-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7705NT-2.jpg,3,,,,,,,,,
handforth-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7705NT-N-WB-1.jpg,4,,,,,,,,,
handforth-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7705NT-N-WB-2.jpg,5,,,,,,,,,
handforth-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7705NT-N-WB-3.jpg,6,,,,,,,,,
handforth-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7705NT-N-WB-4.jpg,7,,,,,,,,,
handforth-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7705NT-N-WB-5.jpg,8,,,,,,,,,
handforth-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7705NT-N-WB-6.jpg,9,,,,,,,,,
hepburne-nightstand-w-usb-and-led,HEPBURNE Nightstand w/ USB & LED,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with HEPBURNE Nightstand w/ USB &amp; LED, styled in Mid-Century Modern and designed for everyday comfort. Built as a bedroom nightstand, it pairs well with a wide range of interiors. With Solid Wood, Rubberwood, Walnut Veneer, Engineered Wood and Walnut tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 26""W X 18""D X 26""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): USB Port ad LED Light</p>

<p>Materials: Solid Wood, Rubberwood, Walnut Veneer, Engineered Wood.<br>
Color: Walnut<br>
Weight: 50.17 lbs</p>",GOODDEGG,Furniture > Tables > Nightstands,Night Stand,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Walnut,,,,,,,,FM74000WN-N,22757,shopify,20,deny,manual,480,,TRUE,FALSE,,,,,,FM74000WN-1.jpg,1,,FALSE,HEPBURNE Nightstand w/ USB & LED | GOODDEGG,"HEPBURNE Nightstand w/ USB & LED Night Stand supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM74000WN-1.jpg,lb,,190,active
hepburne-nightstand-w-usb-and-led,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM74000WN-N-2.jpg,2,,,,,,,,,
hepburne-nightstand-w-usb-and-led,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM74000WN-N-USB.jpg,3,,,,,,,,,
hepburne-nightstand-w-usb-and-led,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM74000WN-LEG.jpg,4,,,,,,,,,
hepburne-nightstand-w-usb-and-led,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM74000WN-HANDLE.jpg,5,,,,,,,,,
holsted-nightstand,HOLSTED Nightstand,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
HOLSTED Nightstand brings a Contemporary look to your home with a refined, comfortable feel. Built as a bedroom nightstand, it pairs well with a wide range of interiors. The Solid Rubberwood construction is complemented by White tones for a polished look.<br>
Product Dimensions: 28""W X 17""D X 26""H Bonus storage &amp; convenience features (from matching set pieces): English Front &amp; Back Dovetail Drawers</p>

<p>Materials: Solid Rubberwood.<br>
Color: White<br>
Weight: 58.51 lbs</p>",GOODDEGG,Furniture > Tables > Nightstands,Night Stand,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,White,,,,,,,,FM72012WH-N,26540,shopify,20,deny,manual,360,,TRUE,FALSE,,,,,,FM72012WH-1.jpg,1,,FALSE,HOLSTED Nightstand | GOODDEGG,"HOLSTED Nightstand Night Stand supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM72012WH-1.jpg,lb,,150,active
huddersfield-nightstand-w-usb,HUDDERSFIELD Nightstand W/ USB,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with HUDDERSFIELD Nightstand W or USB and its Transitional character. This bedroom nightstand is made to fit naturally into the room. Finished in Dark Walnut tones, the Solid Pinewood, Engineered Wood, Birch Veneer build balances durability with visual appeal.<br>
Product Dimensions: 28""W X 18""D X 29""H Bonus storage &amp; convenience features (from matching set pieces): Felt-Lined Top Drawers<br>
Cedarwood-Lined Bottom Drawers<br>
French Front &amp; English Back Dovetail Drawers<br>
USB-A on Nightstand</p>

<p>Materials: Solid Pinewood, Engineered Wood, Birch Veneer.<br>
Color: Dark Walnut<br>
Weight: 77.4 lbs</p>",GOODDEGG,Furniture > Tables > Nightstands,Night Stand,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Dark Walnut,,,,,,,,FM7702DB-N,35108,shopify,20,deny,manual,420,,TRUE,FALSE,,,,,,FM7702DB-N-1.jpg,1,,FALSE,HUDDERSFIELD Nightstand W/ USB | GOODDEGG,"HUDDERSFIELD Nightstand W/ USB Night Stand supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7702DB-N-1.jpg,lb,,180,active
huddersfield-nightstand-w-usb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7702DB-1-Z.jpg,2,,,,,,,,,
huddersfield-nightstand-w-usb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7702DB-N-WB-1.jpg,3,,,,,,,,,
huddersfield-nightstand-w-usb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7702DB-N-WB-2.jpg,4,,,,,,,,,
huddersfield-nightstand-w-usb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7702DB-N-WB-3.jpg,5,,,,,,,,,
huddersfield-nightstand-w-usb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7702DB-N-WB-4.jpg,6,,,,,,,,,
huddersfield-nightstand-w-usb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7702DB-N-WB-6.jpg,7,,,,,,,,,
huddersfield-nightstand-w-usb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7702DB-N-WB-7.jpg,8,,,,,,,,,
huddersfield-nightstand-w-usb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7702DB-N-WB-8.jpg,9,,,,,,,,,
huddersfield-nightstand-w-usb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7702DB-N-WB-9.jpg,10,,,,,,,,,
isadore-nightstand,ISADORE Nightstand,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
ISADORE Nightstand adds a Transitional touch while keeping the room feeling warm and welcoming. This bedroom nightstand is made to fit naturally into the room. Crafted from Solid Wood, Birch Veneer, it is finished in Antique White tones that pair easily with surrounding decor.<br>
Product Dimensions: 26""W X 17""D X 26.5""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): French Front &amp; English Back Dovetail Drawers<br>
Felt-Lined Top Drawers</p>

<p>Materials: Solid Wood, Birch Veneer.<br>
Color: Antique White<br>
Weight: 55 lbs</p>",GOODDEGG,Furniture > Tables > Nightstands,Night Stand,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Antique White,,,,,,,,FM7700WH-N,24948,shopify,20,deny,manual,300,,TRUE,FALSE,,,,,,FM7700WH-N-1.jpg,1,,FALSE,ISADORE Nightstand | GOODDEGG,"ISADORE Nightstand Night Stand supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7700WH-N-1.jpg,lb,,130,active
isadore-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7700WH-1-Z.jpg,2,,,,,,,,,
isadore-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7700WH-N-WB-1.jpg,3,,,,,,,,,
isadore-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7700WH-N-WB-2.jpg,4,,,,,,,,,
isadore-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7700WH-N-WB-3.jpg,5,,,,,,,,,
isadore-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7700WH-N-WB-4.jpg,6,,,,,,,,,
isadore-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7700WH-N-WB-5.jpg,7,,,,,,,,,
isadore-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7700WH-N-WB-6.jpg,8,,,,,,,,,
kirkham-nighstand,KIRKHAM Nighstand,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with KIRKHAM Nightstand, styled in Transitional and designed for everyday comfort. As a bedroom nightstand, it is designed to complement your space. With Solid Rubberwood, Okume Veneer, Engineered Wood and Walnut tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 23.5""W X 15""D X 23""H Bonus storage &amp; convenience features (from matching set pieces): English Dovetail Drawers</p>

<p>Materials: Solid Rubberwood, Okume Veneer, Engineered Wood.<br>
Color: Walnut<br>
Weight: 41.87 lbs</p>",GOODDEGG,Furniture > Tables > Nightstands,Night Stand,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Walnut,,,,,,,,FM7213WN-N,18992,shopify,20,deny,manual,240,,TRUE,FALSE,,,,,,FM7213WN-N-1.jpg,1,,FALSE,KIRKHAM Nighstand | GOODDEGG,"KIRKHAM Nighstand Night Stand supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7213WN-N-1.jpg,lb,,140,active
kirkham-nighstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7213WN-1-Z.jpg,2,,,,,,,,,
kirkham-nighstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7213WN-N-2.jpg,3,,,,,,,,,
kirkham-nighstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7213WN-N-3.jpg,4,,,,,,,,,
lafayette-nightstand-w-marble-top,LAFAYETTE Nightstand w/ Marble Top,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with LAFAYETTE Nightstand w/ Marble Top and its Transitional character. Built as a bedroom nightstand, it pairs well with a wide range of interiors. Finished in Weathered Gray tones, the Solid Rubberwood, Oak Veneer, Engineered Wood, Metal, Other build balances durability with visual appeal.<br>
Product Dimensions: 28""W X 17""D X 29""H Bonus storage &amp; convenience features (from matching set pieces): Felt-Lined Top Drawers<br>
UV-Stained Lower Drawers<br>
French Front &amp; English Back Dovetail Drawers</p>

<p>Materials: Solid Rubberwood, Oak Veneer, Engineered Wood, Metal, Other.<br>
Color: Weathered Gray<br>
Weight: 105.46 lbs</p>",GOODDEGG,Furniture > Tables > Nightstands,Night Stand,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Weathered Gray,,,,,,,,FM71501GY-N,47836,shopify,20,deny,manual,630,,TRUE,FALSE,,,,,,FM71501GY-N-1.jpg,1,,FALSE,LAFAYETTE Nightstand w/ Marble Top | GOODDEGG,"LAFAYETTE Nightstand w/ Marble Top Night Stand supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM71501GY-N-1.jpg,lb,,260,active
lafayette-nightstand-w-marble-top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM71501GY-1-Z.jpg,2,,,,,,,,,
latimer-nightstand,LATIMER Nightstand,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with LATIMER Nightstand, styled in Contemporary and designed for everyday comfort. This bedroom nightstand is made to fit naturally into the room. With Melamine Paper, Engineered Wood, Metal and Black tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 24""W X 16""D X 24""H Bonus storage &amp; convenience features (from matching set pieces): Center Glide Drawers</p>

<p>Materials: Melamine Paper, Engineered Wood, Metal.<br>
Color: Black<br>
Weight: 41.98 lbs</p>",GOODDEGG,Furniture > Tables > Nightstands,Night Stand,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Black,,,,,,,,FM7270BK-N,19042,shopify,20,deny,manual,270,,TRUE,FALSE,,,,,,FM7270BK-N-1.jpg,1,,FALSE,LATIMER Nightstand | GOODDEGG,"LATIMER Nightstand Night Stand supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7270BK-N-1.jpg,lb,,120,active
latimer-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7270BK-1-Z.jpg,2,,,,,,,,,
leovanni-nightstand-w-usb-a-c,LEOVANNI Nightstand W/ USB A-C,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
LEOVANNI Nightstand W or USB A-C adds a Traditional touch while keeping the room feeling warm and welcoming. As a bedroom nightstand, it is designed to complement your space. Crafted from Asian Hardwood, Oak Veneer, Engineered Wood, it is finished in Dark Brown tones that pair easily with surrounding decor.<br>
Product Dimensions: 31""W X 20""D X 29""H Bonus storage &amp; convenience features (from matching set pieces): French Front &amp; English Back Dovetail Drawers<br>
Felt-Lined Top Drawers<br>
USB-A &amp; USB-C on Nightstand</p>

<p>Materials: Asian Hardwood, Oak Veneer, Engineered Wood.<br>
Color: Dark Brown<br>
Weight: 110 lbs</p>",GOODDEGG,Furniture > Tables > Nightstands,Night Stand,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Dark Brown,,,,,,,,FM70003DB-N,49895,shopify,20,deny,manual,720,,TRUE,FALSE,,,,,,FM70003DB-N-1.jpg,1,,FALSE,LEOVANNI Nightstand W/ USB A-C | GOODDEGG,"LEOVANNI Nightstand W/ USB A-C Night Stand supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM70003DB-N-1.jpg,lb,,300,active
leovanni-nightstand-w-usb-a-c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM70003DB-1-Z.jpg,2,,,,,,,,,
leovanni-nightstand-w-usb-a-c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM70003DB-N-WB-1.jpg,3,,,,,,,,,
leovanni-nightstand-w-usb-a-c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM70003DB-N-WB-2.jpg,4,,,,,,,,,
leovanni-nightstand-w-usb-a-c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM70003DB-N-WB-3.jpg,5,,,,,,,,,
leovanni-nightstand-w-usb-a-c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM70003DB-N-WB-4.jpg,6,,,,,,,,,
leovanni-nightstand-w-usb-a-c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM70003DB-N-WB-5.jpg,7,,,,,,,,,
leovanni-nightstand-w-usb-a-c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM70003DB-N-WB-6.jpg,8,,,,,,,,,
leovanni-nightstand-w-usb-a-c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM70003DB-N-WB-7.jpg,9,,,,,,,,,
leyland-nightstand,LEYLAND Nightstand,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
LEYLAND Nightstand adds a Contemporary touch while keeping the room feeling warm and welcoming. This bedroom nightstand is made to fit naturally into the room. Crafted from Engineered Wood, Solid Teak &amp; Rubberwood, Laminate, it is finished in Dark Gray tones that pair easily with surrounding decor.<br>
Product Dimensions: 29.5""W X 17""D X 23""H Bonus storage &amp; convenience features (from matching set pieces): Felt-Lined Top Drawers</p>

<p>Materials: Engineered Wood, Solid Teak &amp; Rubberwood, Laminate.<br>
Color: Dark Gray<br>
Weight: 72.8 lbs</p>",GOODDEGG,Furniture > Tables > Nightstands,Night Stand,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Dark Gray,,,,,,,,FM7252DG-N,33022,shopify,20,deny,manual,420,,TRUE,FALSE,,,,,,FM7252DG-N-1.jpg,1,,FALSE,LEYLAND Nightstand | GOODDEGG,"LEYLAND Nightstand Night Stand supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7252DG-N-1.jpg,lb,,170,active
leyland-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7252DG-1-Z.jpg,2,,,,,,,,,
leyland-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7252DG-N-2.jpg,3,,,,,,,,,
leyland-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7252DG-N-3.jpg,4,,,,,,,,,
lillestrom-nightstand,LILLESTROM Nightstand,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with LILLESTROM Nightstand and its Contemporary character. Built as a bedroom nightstand, it pairs well with a wide range of interiors. Finished in Black or Gold tones, the Engineered Wood, Rubberwood, Metal, Other build balances durability with visual appeal.<br>
Product Dimensions: 23""W X 15.5""D X 22""H</p>

<p>Materials: Engineered Wood, Rubberwood, Metal, Other.<br>
Color: Black or Gold or White or Gold<br>
Weight: 53.99 lbs</p>",GOODDEGG,Furniture > Tables > Nightstands,Night Stand,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Black/Gold,,,,,,,,FM7217BK-N,24489,shopify,20,deny,manual,270,,TRUE,FALSE,,,,,,FM7217BK-N-1.jpg,1,,FALSE,LILLESTROM Nightstand | GOODDEGG,"LILLESTROM Nightstand Night Stand supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7217BK-N-1.jpg,lb,,130,active
lillestrom-nightstand,,,,,,,,,White/Gold,,,,,,,,FM7217WH-N,24489,shopify,20,deny,manual,270,,TRUE,FALSE,,,,,,FM7217WH-N-1.jpg,2,,,,,FM7217WH-N-1.jpg,lb,,130,
lillestrom-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7217BK-1-Z.jpg,3,,,,,,,,,
lillestrom-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7217WH-1-Z.jpg,4,,,,,,,,,
lyris-nightstand,LYRIS Nightstand,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
LYRIS Nightstand adds a Transitional touch while keeping the room feeling warm and welcoming. This bedroom nightstand is made to fit naturally into the room. Crafted from Solid Wood, Oak Veneer, Fabric, Other, it is finished in Rustic Oak tones that pair easily with surrounding decor.<br>
Product Dimensions: 29""W X 17""D X 29.5""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): French Front &amp; English Back Dovetail Drawers<br>
Felt-Lined Top Drawer<br>
USB-A &amp; USB-C on Nightstand</p>

<p>Materials: Solid Wood, Oak Veneer, Fabric, Other.<br>
Color: Rustic Oak<br>
Weight: 79.2 lbs</p>",GOODDEGG,Furniture > Tables > Nightstands,Night Stand,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Rustic Oak,,,,,,,,FM7417AK-N,35925,shopify,20,deny,manual,510,,TRUE,FALSE,,,,,,FM7417AK-N-1.jpg,1,,FALSE,LYRIS Nightstand | GOODDEGG,"LYRIS Nightstand Night Stand supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7417AK-N-1.jpg,lb,,210,active
lyris-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7417AK-1-Z.jpg,2,,,,,,,,,
lyris-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7417AK-N-2.jpg,3,,,,,,,,,
lyris-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7417AK-N-3.jpg,4,,,,,,,,,
lyris-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7417AK-N-4.jpg,5,,,,,,,,,
lyris-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7417AK-N-WB-1.jpg,6,,,,,,,,,
lyris-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7417AK-N-WB-2.jpg,7,,,,,,,,,
lyris-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7417AK-N-WB-3.jpg,8,,,,,,,,,
mchenry-nightstand,MCHENRY Nightstand,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with MCHENRY Nightstand and its Farmhouse character. Built as a bedroom nightstand, it pairs well with a wide range of interiors. Finished in Natural Oak tones, the Rubberwood, Engineered Wood, Solid Wood, Pecan Veneer build balances durability with visual appeal.<br>
Product Dimensions: 28""W X 17""D X 26.5""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Felt-Lined Top Drawers<br>
French Front &amp; English Back Dovetail Drawers</p>

<p>Materials: Rubberwood, Engineered Wood, Solid Wood, Pecan Veneer.<br>
Color: Natural Oak<br>
Weight: 63.8 lbs</p>",GOODDEGG,Furniture > Tables > Nightstands,Night Stand,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Natural Oak,,,,,,,,FM7706NT-N,28939,shopify,20,deny,manual,360,,TRUE,FALSE,,,,,,FM7706NT-N-1.jpg,1,,FALSE,MCHENRY Nightstand | GOODDEGG,"MCHENRY Nightstand Night Stand supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7706NT-N-1.jpg,lb,,170,active
mchenry-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7706NT-1-Z.jpg,2,,,,,,,,,
mchenry-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7706NT-N-WB-2.jpg,3,,,,,,,,,
mchenry-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7706NT-N-WB-3.jpg,4,,,,,,,,,
mchenry-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7706NT-N-WB-4.jpg,5,,,,,,,,,
mchenry-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7706NT-N-WB-5.jpg,6,,,,,,,,,
mchenry-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7706NT-N-WB-6.jpg,7,,,,,,,,,
mchenry-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7706NT-N-WB-7.jpg,8,,,,,,,,,
