Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
vasilios-power-loveseat,,,,,,,,,Taupe,,,,,,,,CM9914ST-LV-PM,51256,shopify,20,deny,manual,1620,,TRUE,FALSE,,,,,,CM9914ST-LV-PM-1-0.jpg,2,,,,,CM9914ST-LV-PM-1-0.jpg,lb,,680,
vasilios-power-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9914GY-PM-1.jpg,3,,,,,,,,,
vasilios-power-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9914ST-PM-1.jpg,4,,,,,,,,,
vasilios-power-recliner,VASILIOS Power Recliner,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
VASILIOS Power Recliner brings a Transitional look to your home with a refined, comfortable feel. Built as a upholstery motion, it pairs well with a wide range of interiors. The Breathable Leatherette, Solid Wood, construction is complemented by Gray tones for a polished look.<br>
Product Dimensions: 40""L X 41""W X 41""H (EXTENDED: 67 1/2""W)</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Breathable Leatherette, Solid Wood, Others.<br>
Color: Gray or Taupe<br>
Weight: 69 lbs</p>",GOODDEGG,Furniture > Sofas,Motion,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Gray,,,,,,,,CM9914GY-CH-PM,31298,shopify,20,deny,manual,957,,TRUE,FALSE,,,,,,CM9914GY-CH-PM-1-0.jpg,1,,FALSE,VASILIOS Power Recliner | GOODDEGG,"VASILIOS Power Recliner Motion supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM9914GY-CH-PM-1-0.jpg,lb,,399,active
vasilios-power-recliner,,,,,,,,,Taupe,,,,,,,,CM9914ST-CH-PM,31298,shopify,20,deny,manual,957,,TRUE,FALSE,,,,,,CM9914ST-CH-PM-1-0.jpg,2,,,,,CM9914ST-CH-PM-1-0.jpg,lb,,399,
vasilios-power-recliner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9914GY-PM-1.jpg,3,,,,,,,,,
vasilios-power-recliner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9914ST-PM-1.jpg,4,,,,,,,,,
vasilios-power-sofa,VASILIOS Power Sofa,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
VASILIOS Power Sofa adds a Transitional touch while keeping the room feeling warm and welcoming. This upholstery motion is made to fit naturally into the room. Crafted from Breathable Leatherette, Solid Wood, it is finished in Gray tones that pair easily with surrounding decor.<br>
Product Dimensions: 86""L X 41""W X 41""H (EXTENDED: 67 1/2""W)</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Breathable Leatherette, Solid Wood, Others.<br>
Color: Gray or Taupe<br>
Weight: 142 lbs</p>",GOODDEGG,Furniture > Sofas,Motion,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Gray,,,,,,,,CM9914GY-SF-PM,64410,shopify,20,deny,manual,1857,,TRUE,FALSE,,,,,,CM9914GY-SF-PM-1-0.jpg,1,,FALSE,VASILIOS Power Sofa | GOODDEGG,"VASILIOS Power Sofa Motion supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM9914GY-SF-PM-1-0.jpg,lb,,789,active
vasilios-power-sofa,,,,,,,,,Taupe,,,,,,,,CM9914ST-SF-PM,64410,shopify,20,deny,manual,1857,,TRUE,FALSE,,,,,,CM9914ST-SF-PM-1-0.jpg,2,,,,,CM9914ST-SF-PM-1-0.jpg,lb,,789,
vasilios-power-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9914GY-PM-1.jpg,3,,,,,,,,,
vasilios-power-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9914ST-PM-1.jpg,4,,,,,,,,,
alcester-sectional-w-sleeper,ALCESTER Sectional w/ Sleeper,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with ALCESTER Sectional w/ Sleeper, styled in Contemporary and designed for everyday comfort. Built as a upholstery sectional, it pairs well with a wide range of interiors. With Faux Nubuck, Solid Wood, and Graphite tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 112 3/4""L X 65""W X 40""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Faux Nubuck, Solid Wood, Others.<br>
Color: Graphite or Brown<br>
Weight: 307.8 or 272.8 lbs</p>",GOODDEGG,Furniture > Sofas > Sectional Sofas,Sectional,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Graphite,,,,,,,,CM6908BK-SET,139616,shopify,20,deny,manual,2067,,TRUE,FALSE,,,,,,CM6908BK.jpg,1,,FALSE,ALCESTER Sectional w/ Sleeper | GOODDEGG,"ALCESTER Sectional w/ Sleeper supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM6908BK.jpg,lb,,859,active
alcester-sectional-w-sleeper,,,,,,,,,Brown,,,,,,,,CM6908BR-SET,123740,shopify,20,deny,manual,2067,,TRUE,FALSE,,,,,,CM6908BR-Z.jpg,2,,,,,CM6908BR-Z.jpg,lb,,859,
alcester-sectional-w-sleeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6908BK-pullout.jpg,3,,,,,,,,,
alcester-sectional-w-sleeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6908BK-detail4.jpg,4,,,,,,,,,
alcester-sectional-w-sleeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6908BR-3.jpg,5,,,,,,,,,
alcester-sectional-w-sleeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6908BR-STORAGE.jpg,6,,,,,,,,,
alcester-sectional-w-sleeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6908BR-FABRIC.jpg,7,,,,,,,,,
alcester-sectional-w-sleeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6908BR-2.jpg,8,,,,,,,,,
alcester-sectional-w-sleeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6908BR-4.jpg,9,,,,,,,,,
althea-armless-chair,ALTHEA Armless Chair,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
ALTHEA Armless Chair adds a Contemporary touch while keeping the room feeling warm and welcoming. This upholstery sectional is made to fit naturally into the room. Crafted from Breathable Leatherette, Flannelette, Metal, it is finished in White tones that pair easily with surrounding decor.<br>
Product Dimensions: 27""L X 35 7/8""W X 37 3/8""H</p>

<p>Materials: Breathable Leatherette, Flannelette, Metal.<br>
Color: White<br>
Weight: 52 lbs</p>",GOODDEGG,Furniture > Sofas > Sectional Sofas,Sectional,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,White,,,,,,,,CM6410WH-AC,23587,shopify,20,deny,manual,510,,TRUE,FALSE,,,,,,CM6410WH-AC-1.jpg,1,,FALSE,ALTHEA Armless Chair | GOODDEGG,"ALTHEA Armless Chair Sectional supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM6410WH-AC-1.jpg,lb,,220,active
althea-armless-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6410WH-3.jpg,2,,,,,,,,,
althea-large-sectional,ALTHEA Large Sectional,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with ALTHEA Large Sectional and its Contemporary character. Built as a upholstery sectional, it pairs well with a wide range of interiors. Finished in White tones, the Breathable Leatherette, Flannelette, Metal, build balances durability with visual appeal.<br>
Product Dimensions: 129 1/8""L X 101 5/8""W X 37 3/8""H (SEAT HT: 19 1/2"", SEAT DP: 21"")</p>

<p>Materials: Breathable Leatherette, Flannelette, Metal.<br>
Color: White<br>
Weight: 340.5 lbs</p>",GOODDEGG,Furniture > Sofas > Sectional Sofas,Sectional,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,White,,,,,,,,CM6410WH-SECT+AC,154448,shopify,20,deny,manual,3177,,TRUE,FALSE,,,,,,CM6410WH+AC-1-Z.jpg,1,,FALSE,ALTHEA Large Sectional | GOODDEGG,"ALTHEA Large Sectional supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM6410WH+AC-1-Z.jpg,lb,,1279,active
althea-large-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6410WH-2.jpg,2,,,,,,,,,
althea-large-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6410WH-3.jpg,3,,,,,,,,,
althea-large-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6410WH-4.jpg,4,,,,,,,,,
althea-large-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6410WH-AC-1.jpg,5,,,,,,,,,
althea-sectional,ALTHEA Sectional,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with ALTHEA Sectional, styled in Contemporary and designed for everyday comfort. This upholstery sectional is made to fit naturally into the room. With Breathable Leatherette, Flannelette, Metal, and White tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 101 5/8""L X 101 5/8""W X 37 3/8""H (SEAT HT: 19 1/2"", SEAT DP: 21"")</p>

<p>Materials: Breathable Leatherette, Flannelette, Metal.<br>
Color: White<br>
Weight: 288.5 lbs</p>",GOODDEGG,Furniture > Sofas > Sectional Sofas,Sectional,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,White,,,,,,,,CM6410WH-SECT,130861,shopify,20,deny,manual,2667,,TRUE,FALSE,,,,,,CM6410WH-1-Z.jpg,1,,FALSE,ALTHEA Sectional | GOODDEGG,"ALTHEA Sectional supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM6410WH-1-Z.jpg,lb,,1059,active
althea-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6410WH-2.jpg,2,,,,,,,,,
althea-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6410WH-3.jpg,3,,,,,,,,,
althea-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6410WH-4.jpg,4,,,,,,,,,
althea-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6410WH-5.jpg,5,,,,,,,,,
amie-sectional,AMIE Sectional,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
AMIE Sectional brings a Glam look to your home with a refined, comfortable feel. This upholstery sectional is made to fit naturally into the room. The Flannelette, Solid Wood, construction is complemented by Gray tones for a polished look.<br>
Product Dimensions: 107 1/2""L X 71""W X 29""H</p>

<p>Features<br>
- Glam design<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Flannelette, Solid Wood.<br>
Color: Gray<br>
Weight: 184.8 lbs</p>",GOODDEGG,Furniture > Sofas > Sectional Sofas,Sectional,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Gray,,,,,,,,CM6652GY-SECT,83824,shopify,20,deny,manual,2217,,TRUE,FALSE,,,,,,CM6652GY-1-Z.jpg,1,,FALSE,AMIE Sectional | GOODDEGG,"AMIE Sectional supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM6652GY-1-Z.jpg,lb,,999,active
amie-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6652GY-2.jpg,2,,,,,,,,,
amie-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6652GY-3.jpg,3,,,,,,,,,
amie-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6652GY-4.jpg,4,,,,,,,,,
amie-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM6652GY-5.jpg,5,,,,,,,,,
angelia-sectional,ANGELIA Sectional,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
ANGELIA Sectional adds a Transitional touch while keeping the room feeling warm and welcoming. Built as a upholstery sectional, it pairs well with a wide range of interiors. Crafted from Chenille,Solid Wood, it is finished in Light Gray tones that pair easily with surrounding decor.<br>
Product Dimensions: 145""L X 125""W X 37""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Chenille,Solid Wood.<br>
Color: Light Gray<br>
Weight: 427 lbs</p>",GOODDEGG,Furniture > Sofas > Sectional Sofas,Sectional,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Light Gray,,,,,,,,SM5182-SECT,193684,shopify,20,deny,manual,4797,,TRUE,FALSE,,,,,,SM5182-1.jpg,1,,FALSE,ANGELIA Sectional | GOODDEGG,"ANGELIA Sectional supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM5182-1.jpg,lb,,1599,active
angelia-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5182-2.jpg,2,,,,,,,,,
angelia-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5182-3.jpg,3,,,,,,,,,
angelia-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5182-4.jpg,4,,,,,,,,,
angelia-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5182-5.jpg,5,,,,,,,,,
arendal-sectional,ARENDAL Sectional,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with ARENDAL Sectional and its Contemporary character. This upholstery sectional is made to fit naturally into the room. Finished in Beige or Natural tones, the Fabric, Foam, Solid Wood, build balances durability with visual appeal.<br>
Product Dimensions: 124""L X 124""W X 31""H (SEAT HT: 19"", SEAT DP: 28"")</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Fabric, Foam, Solid Wood.<br>
Color: Beige or Natural<br>
Weight: 431 lbs</p>",GOODDEGG,Furniture > Sofas > Sectional Sofas,Sectional,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Beige/Natural,,,,,,,,CM9984-SECT,195498,shopify,20,deny,manual,5817,,TRUE,FALSE,,,,,,CM9984-SECT-1.jpg,1,,FALSE,ARENDAL Sectional | GOODDEGG,"ARENDAL Sectional supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM9984-SECT-1.jpg,lb,,2199,active
arendal-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9984-SECT-2.jpg,2,,,,,,,,,
arendal-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9984-SECT-3.jpg,3,,,,,,,,,
arendal-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9984-SECT-4.jpg,4,,,,,,,,,
aristide-futon-sofa,ARISTIDE Futon Sofa,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with ARISTIDE Futon Sofa, styled in Contemporary and designed for everyday comfort. Built as a upholstery sectional, it pairs well with a wide range of interiors. With Fabric, Foam, Metal, Engineered Wood, Other and Brown tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 81""W X 32.5""D X 32.5""H (SEAT HT: 16.5"", SEAT DP: 22-44"")</p>

<p>Materials: Fabric, Foam, Metal, Engineered Wood, Other.<br>
Color: Brown or Gray<br>
Weight: 99.5 or 100.7 lbs</p>",GOODDEGG,Furniture > Sofas > Sectional Sofas,Sectional,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Brown,,,,,,,,FM2900BR,45132,shopify,20,deny,manual,447,,TRUE,FALSE,,,,,,FM2900BR-1.jpg,1,,FALSE,ARISTIDE Futon Sofa | GOODDEGG,"ARISTIDE Futon Sofa Sectional supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM2900BR-1.jpg,lb,,219,active
aristide-futon-sofa,,,,,,,,,Gray,,,,,,,,FM2900GY,45677,shopify,20,deny,manual,447,,TRUE,FALSE,,,,,,FM2900GY-1.jpg,2,,,,,FM2900GY-1.jpg,lb,,219,
aristide-futon-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM2900BR-2.jpg,3,,,,,,,,,
aristide-futon-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM2900BR-3.jpg,4,,,,,,,,,
aristide-futon-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM2900BR-4.jpg,5,,,,,,,,,
aristide-futon-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM2900BR-5.jpg,6,,,,,,,,,
aristide-futon-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM2900BR-6.jpg,7,,,,,,,,,
aristide-futon-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM2900GY-7.jpg,8,,,,,,,,,
aristide-futon-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM2900GY-2.jpg,9,,,,,,,,,
aristide-futon-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM2900GY-3.jpg,10,,,,,,,,,
aristide-futon-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM2900GY-4.jpg,11,,,,,,,,,
aristide-futon-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM2900GY-5.jpg,12,,,,,,,,,
aristide-futon-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM2900GY-6.jpg,13,,,,,,,,,
ashenweald-sectional,ASHENWEALD Sectional,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
ASHENWEALD Sectional adds a Contemporary touch while keeping the room feeling warm and welcoming. Built as a upholstery sectional, it pairs well with a wide range of interiors. Crafted from Microfiber, Linen-like, Solid Wood, it is finished in Brown or Light Brown tones that pair easily with surrounding decor.<br>
Product Dimensions: 123""L X 97""W X 38""H (SEAT HT: 19 1/2"", SEAT DP: 24"")</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Microfiber, Linen-like, Solid Wood.<br>
Color: Brown or Light Brown<br>
Weight: 300 lbs</p>",GOODDEGG,Furniture > Sofas > Sectional Sofas,Sectional,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Brown/Light Brown,,,,,,,,SM5404-SECT,136078,shopify,20,deny,manual,3897,,TRUE,FALSE,,,,,,SM5404-1-Z.jpg,1,,FALSE,ASHENWEALD Sectional | GOODDEGG,"ASHENWEALD Sectional supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM5404-1-Z.jpg,lb,,1299,active
ashenweald-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5404-1.jpg,2,,,,,,,,,
ashenweald-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5404-2.jpg,3,,,,,,,,,
bonaventura-sectional,BONAVENTURA Sectional,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with BONAVENTURA Sectional, styled in Transitional and designed for everyday comfort. As a upholstery sectional, it is designed to complement your space. With Microfiber, Solid Wood and Brown tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 170""W X 100""D X 30""H / 124""L X 79""W X 41""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Microfiber, Solid Wood.<br>
Color: Brown or Gray<br>
Weight: 283 lbs</p>",GOODDEGG,Furniture > Sofas > Sectional Sofas,Sectional,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Brown,,,,,,,,SM5143BR-SECT,128367,shopify,20,deny,manual,2997,,TRUE,FALSE,,,,,,SM5143BR-1-Z.jpg,1,,FALSE,BONAVENTURA Sectional | GOODDEGG,"BONAVENTURA Sectional supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM5143BR-1-Z.jpg,lb,,999,active
bonaventura-sectional,,,,,,,,,Gray,,,,,,,,SM5143GY-SECT,128367,shopify,20,deny,manual,2997,,TRUE,FALSE,,,,,,SM5143GY-1-Z.jpg,2,,,,,SM5143GY-1-Z.jpg,lb,,999,
bonaventura-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5143BR-1.jpg,3,,,,,,,,,
bonaventura-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5143GY-1.jpg,4,,,,,,,,,
bonaventura-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5143GY-2.jpg,5,,,,,,,,,
bonaventura-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5143GY-3.jpg,6,,,,,,,,,
brentwood-sectional,BRENTWOOD Sectional,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with BRENTWOOD Sectional, styled in Contemporary and designed for everyday comfort. As a upholstery sectional, it is designed to complement your space. With Linen-like, Solid Wood, and Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 86""L X 75""W X 37""H (SEAT HT: 19 1/2"", SEAT DP: 24"")</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Linen-like, Solid Wood.<br>
Color: Gray<br>
Weight: 152 lbs</p>",GOODDEGG,Furniture > Sofas > Sectional Sofas,Sectional,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Gray,,,,,,,,SM5405,68946,shopify,20,deny,manual,1797,,TRUE,FALSE,,,,,,SM5405-1-Z.jpg,1,,FALSE,BRENTWOOD Sectional | GOODDEGG,"BRENTWOOD Sectional supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM5405-1-Z.jpg,lb,,599,active
bridie-sectional,BRIDIE Sectional,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
BRIDIE Sectional brings a Transitional look to your home with a refined, comfortable feel. This upholstery sectional is made to fit naturally into the room. The Linen-like Fabric, Solid Wood construction is complemented by Gray tones for a polished look.<br>
Product Dimensions: 122""L X 88""W X 41""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Linen-like Fabric, Solid Wood.<br>
Color: Gray<br>
Weight: 160 lbs</p>",GOODDEGG,Furniture > Sofas > Sectional Sofas,Sectional,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Gray,,,,,,,,SM1117-SECT,72575,shopify,20,deny,manual,2997,,TRUE,FALSE,,,,,,SM1117-1.jpg,1,,FALSE,BRIDIE Sectional | GOODDEGG,"BRIDIE Sectional supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM1117-1.jpg,lb,,1299,active
bridie-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1117-2.jpg,2,,,,,,,,,
bridie-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1117-3.jpg,3,,,,,,,,,
bridie-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1117-4.jpg,4,,,,,,,,,
bridie-sectional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1117-5.jpg,5,,,,,,,,,
brielle-sectional,BRIELLE Sectional,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
BRIELLE Sectional adds a Transitional touch while keeping the room feeling warm and welcoming. As a upholstery sectional, it is designed to complement your space. Crafted from Microfiber, Solid Wood, it is finished in Blue tones that pair easily with surrounding decor.<br>
Product Dimensions: 119""L X 91""W X 38""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Microfiber, Solid Wood.<br>
Color: Blue<br>
Weight: 238 lbs</p>",GOODDEGG,Furniture > Sofas > Sectional Sofas,Sectional,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Blue,,,,,,,,SM5146-SECT,107955,shopify,20,deny,manual,2997,,TRUE,FALSE,,,,,,SM5146-1.jpg,1,,FALSE,BRIELLE Sectional | GOODDEGG,"BRIELLE Sectional supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM5146-1.jpg,lb,,999,active
carleton-sectional,CARLETON Sectional,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with CARLETON Sectional, styled in Transitional and designed for everyday comfort. This upholstery sectional is made to fit naturally into the room. With Chenille, Solid Wood, and Ivory or Tan tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 157""L X 99""W X 37""H (SEAT HT: 20"", SEAT DP: 25"")</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Chenille, Solid Wood.<br>
Color: Ivory or Tan<br>
Weight: 457 lbs</p>",GOODDEGG,Furniture > Sofas > Sectional Sofas,Sectional,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Ivory/Tan,,,,,,,,SM5172-SECT,207292,shopify,20,deny,manual,5097,,TRUE,FALSE,,,,,,SM5172-1-Z.jpg,1,,FALSE,CARLETON Sectional | GOODDEGG,"CARLETON Sectional supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM5172-1-Z.jpg,lb,,1699,active
chancery-sofa,CHANCERY Sofa,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with CHANCERY Sofa and its Transitional character. As a upholstery sectional, it is designed to complement your space. Finished in Gray or Navy tones, the Linen-like, Foam, Solid Wood build balances durability with visual appeal.<br>
Product Dimensions: 87""L X 41""W X 37 1/2""H (SEAT HT: 20"", SEAT DP: 25 1/2"")</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Linen-like, Foam, Solid Wood.<br>
Color: Gray or Navy<br>
Weight: 140 lbs</p>",GOODDEGG,Furniture > Sofas > Sectional Sofas,Sectional,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Gray/Navy,,,,,,,,SM8194-SF,63503,shopify,20,deny,manual,1797,,TRUE,FALSE,,,,,,SM8194-SF-1.jpg,1,,FALSE,CHANCERY Sofa | GOODDEGG,"CHANCERY Sofa Sectional supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM8194-SF-1.jpg,lb,,599,active
chancery-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM8194-1-Z.jpg,2,,,,,,,,,
chancery-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM8194-2.jpg,3,,,,,,,,,
chancery-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM8194-3.jpg,4,,,,,,,,,
chancery-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM8194-5.jpg,5,,,,,,,,,
