Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
aileen-storage-stool,AILEEN Storage Stool,"<p>FREE SHIPPING<br>
AILEEN Storage Stool brings a Contemporary look to your home with a refined, comfortable feel. As a accent stool, it is designed to complement your space. The Fabric, Stainless Steel, Engineered Wood construction is complemented by Charcoal tones for a polished look.<br>
Product Dimensions: 18"" W x 18""D x 18.5"" H</p>

<p>Materials:Fabric, Stainless Steel, Engineered Wood<br>
Weight: 18.62 lbs</p>",Furniture of America,,Accent,"Accent, AILEEN, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, Stool",true,Color,Charcoal,,,,,,,,FM-AC8006GY,8445.980647874,shopify,20,deny,manual,177.00,,true,false,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/FM-AC8006GY-1_01313294-4e5d-4bd2-accf-bd07f55ddb93.jpg?v=1771827627,1,AILEEN Storage Stool,false,AILEEN Storage Stool in Charcoal | GOODDEGG,The AILEEN Storage Stool brings everyday comfort and function to your space. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,,lb,,69.00,active
aileen-storage-stool,,,,,,,,,Beige,,,,,,,,FM-AC8006WH,8849.995371833,shopify,20,deny,manual,177.00,,true,false,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/FM-AC8006WH-1_78dd362d-f711-4f5a-85f4-7b37479ee737.jpg?v=1771827627,2,AILEEN Storage Stool,,,,,lb,,69.00,
aileen-storage-stool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/FM-AC8006GY-WB-3_78f06a39-9787-45f2-98fc-62c32637b782.jpg?v=1771827627,3,AILEEN Storage Stool,,,,,,,,
aileen-storage-stool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/FM-AC8006WH-WB-3_998ed3f5-581f-4c8f-854c-fdb842370620.jpg?v=1771827627,4,AILEEN Storage Stool,,,,,,,,
agata-sofa-upholstery,AGATA Sofa Upholstery,"<p>FREE SHIPPING<br>
Make the room feel complete with AGATA Sofa and its Transitional character. Built as a upholstery motion, it pairs well with a wide range of interiors. Finished in Brown tones, the Leatherette, Solid Wood, Others build balances durability with visual appeal.<br>
Product Dimensions: 87"" W x 38.5""D x 41"" H<br>
Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials:Leatherette, Solid Wood<br>
Color:Brown<br>
Weight: 216.7 lbs</p>",Furniture of America,,Upholstery,"AGATA, Furniture of America, Indoor Furniture, Motion, New Arrival, Quick Ship Furniture, Upholstery",true,Title,Default Title,,,,,,,,NX6001BR-SF,98293.01298663,shopify,20,deny,manual,957.00,,true,false,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/NX6001BR-SF-1_13318e75-8d86-4e87-b5a9-4abee0b2d550.jpg?v=1771827626,1,AGATA Sofa Upholstery,false,AGATA Sofa in Brown | GOODDEGG,The AGATA Sofa brings everyday comfort and function to your space. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,,lb,,469.00,active
agata-sofa-upholstery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/NX6001BR-2_6369f10a-6d11-41ec-8cb3-2bd400cab191.jpg?v=1771827626,2,AGATA Sofa Upholstery,,,,,,,,
agata-sofa-upholstery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/NX6001BR-SF-WB-1_ff3b1b8e-8b10-40ad-aec0-192f78bf4547.jpg?v=1771827626,3,AGATA Sofa Upholstery,,,,,,,,
agata-sofa-upholstery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/NX6001BR-SF-WB-2_1ede3bdf-cc26-447c-ae7e-1451a7ed9e4e.jpg?v=1771827626,4,AGATA Sofa Upholstery,,,,,,,,
agata-loveseat-upholstery,AGATA Loveseat Upholstery,"<p>FREE SHIPPING<br>
AGATA Loveseat adds a Transitional touch while keeping the room feeling warm and welcoming. This upholstery motion is made to fit naturally into the room. Crafted from Leatherette, Solid Wood, Others, it is finished in Brown tones that pair easily with surrounding decor.<br>
Product Dimensions: 79"" W x 38.5""D x 41"" H<br>
Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials:Leatherette, Solid Wood<br>
Color:Brown<br>
Weight: 211.8 lbs</p>",Furniture of America,,Upholstery,"AGATA, Furniture of America, Indoor Furniture, Motion, New Arrival, Quick Ship Furniture, Upholstery",true,Title,Default Title,,,,,,,,NX6001BR-LV,96071.000043711,shopify,20,deny,manual,840.00,,true,false,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/NX6001BR-LV-1_15ab12ae-fee1-4c1a-a45a-b0900704d0b9.jpg?v=1771827625,1,AGATA Loveseat Upholstery,false,AGATA Loveseat in Brown | GOODDEGG,The AGATA Loveseat brings everyday comfort and function to your space. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,,lb,,380.00,active
agata-loveseat-upholstery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/NX6001BR-2_281b19eb-119f-45de-877a-0271a733d67e.jpg?v=1771827625,2,AGATA Loveseat Upholstery,,,,,,,,
agata-loveseat-upholstery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/NX6001BR-LV-WB-1_38571172-2193-471b-befe-450c58f733e9.jpg?v=1771827626,3,AGATA Loveseat Upholstery,,,,,,,,
agata-loveseat-upholstery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/NX6001BR-LV-WB-2_b270f5b2-5725-4703-8b4f-de9dd3021795.jpg?v=1771827625,4,AGATA Loveseat Upholstery,,,,,,,,
agata-glider-recliner-upholstery,AGATA Glider Recliner Upholstery,"<p>FREE SHIPPING<br>
Elevate your space with AGATA Glider Recliner, styled in Transitional and designed for everyday comfort. As a upholstery motion, it is designed to complement your space. With Leatherette, Solid Wood, Others and Brown tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 41.5"" W x 38.5""D x 41"" H<br>
Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials:Leatherette, Solid Wood<br>
Color:Brown<br>
Weight: 106.9 lbs</p>",Furniture of America,,Upholstery,"AGATA, Furniture of America, Indoor Furniture, Motion, New Arrival, Quick Ship Furniture, Upholstery",true,Title,Default Title,,,,,,,,NX6001BR-CH,48488.978993763,shopify,20,deny,manual,450.00,,true,false,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/NX6001BR-CH-1_a0068eef-fd03-46a3-80ee-3c1ecdb8a15e.jpg?v=1771827625,1,AGATA Glider Recliner Upholstery,false,AGATA Glider Recliner in Brown | GOODDEGG,The AGATA Glider Recliner brings everyday comfort and function to your space. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,,lb,,220.00,active
agata-glider-recliner-upholstery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/NX6001BR-2_64cbe560-7fd4-4b55-acd7-9ff878a444b6.jpg?v=1771827625,2,AGATA Glider Recliner Upholstery,,,,,,,,
agata-glider-recliner-upholstery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/NX6001BR-CH-WB-1_488bae23-bd4d-48ae-8476-9abf9a37d19b.jpg?v=1771827625,3,AGATA Glider Recliner Upholstery,,,,,,,,
agata-glider-recliner-upholstery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/NX6001BR-CH-WB-2_877a0709-ac19-4cc3-bca1-a7bd901f79e2.jpg?v=1771827625,4,AGATA Glider Recliner Upholstery,,,,,,,,
afton-12-euro-box-pocket-coil-mattress,"AFTON 12"" Euro Box Pocket Coil Mattress","<p>FREE SHIPPING<br>
AFTON 12"" Euro Box Pocket Coil is built to support deeper, more restful sleep with a comfortable, balanced feel. Its Mattress design keeps the look clean and inviting. Built from Designer Stretch Fabric 5 Layer Tack And Jump Quilting Hd Polyurethane Foam, it brings a reliable, comfortable feel with White  or  Gray tones.<br>
Product Dimensions: 84"" L x 72"" W x 12"" H<br>
Size: California King<br>
Features<br>
- Supportive coil system for steady alignment</p>

<p>Materials:Designer Stretch Fabric 5 Layer Tack And Jump Quilting Hd Polyurethane Foam<br>
Color:White / Gray<br>
Weight: 90 lbs</p>",Furniture of America,,Mattress,"AFTON, Furniture of America, Indoor Furniture, Mattress, New Arrival, Quick Ship Furniture",true,Size,Cal.King,,,,,,,,DM337CK-M,40822.995785341,shopify,20,deny,manual,1407.00,,true,false,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/DM337-Z_ac75d7ba-203d-464c-8f41-d71e06ad7e4a.jpg?v=1771827624,1,"AFTON 12"" Euro Box Pocket Coil Mattress",false,"AFTON 12"" Euro Box Pocket Coil California King | GOODDEGG","The AFTON Euro Box Pocket Coil supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for a great selection and guaranteed lowest prices.",,lb,,599.00,active
afton-12-euro-box-pocket-coil-mattress,,,,,,,,,E.King,,,,,,,,DM337EK-M,40822.995785341,shopify,20,deny,manual,1407.00,,true,false,,,,,,,,,,,,,lb,,599.00,
afton-12-euro-box-pocket-coil-mattress,,,,,,,,,Full,,,,,,,,DM337F-M,27215.99579237,shopify,20,deny,manual,987.00,,true,false,,,,,,,,,,,,,lb,,399.00,
afton-12-euro-box-pocket-coil-mattress,,,,,,,,,Queen,,,,,,,,DM337Q-M,31751.01230763,shopify,20,deny,manual,1227.00,,true,false,,,,,,,,,,,,,lb,,499.00,
adia-7-pc-dinning-table-set-dining,ADIA 7 Pc. Dinning Table Set Dining,"<p>FREE SHIPPING<br>
Make the room feel complete with ADIA 7 Pc. Dinning Table Set and its Transitional character. As a dining dining set, it is designed to complement your space. Finished in Brown tones, the Faux Marble, Acacia Wood, Rubberwood, Engineered Wood build balances durability with visual appeal.<br>
Product Dimensions: DINING TABLE: 60"" W x 36""D x 30"" H, SIDE CHAIR: 17"" W x 20.5""D x 37"" H</p>

<p>Materials:Faux Marble, Acacia Wood, Rubberwood, Engineered Wood<br>
Weight: 189.2 lbs</p>",Furniture of America,,Dining,"ADIA, Dining, Dining Set, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture",true,Color,Brown,,,,,,,,TM3103T-7PK,85819.993918659,shopify,20,deny,manual,837.00,,true,false,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/TM3103T-7PK-1-Z_571b96e5-e3b9-4bf2-811b-862601828a78.jpg?v=1771827623,1,ADIA 7 Pc. Dinning Table Set Dining,false,ADIA 7 Pc. Dinning Table Set in Brown | GOODDEGG,The ADIA Dinning Table brings everyday comfort and function to your space. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,,lb,,339.00,active
adia-7-pc-dinning-table-set-dining,,,,,,,,,Dark Gray,,,,,,,,TM3110T-7PK,85819.993918659,shopify,20,deny,manual,837.00,,true,false,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/TM3110T-7PK-1-Z_92c349c4-5f86-497a-8b9f-b3375748e6e0.jpg?v=1771827623,2,ADIA 7 Pc. Dinning Table Set Dining,,,,,lb,,339.00,
adia-7-pc-dinning-table-set-dining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/TM3103T-7PK-WB-1_0de10769-38e1-48c9-8b94-d3e48fb6342f.jpg?v=1771827623,3,ADIA 7 Pc. Dinning Table Set Dining,,,,,,,,
adia-7-pc-dinning-table-set-dining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/TM3103T-7PK-WB-2_19965eff-d4f3-4544-abb8-8d5da7e6ec0b.jpg?v=1771827623,4,ADIA 7 Pc. Dinning Table Set Dining,,,,,,,,
adia-7-pc-dinning-table-set-dining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/TM3103T-7PK-WB-3_7501b8ed-bb17-48c0-8cda-76453d11feb5.jpg?v=1771827623,5,ADIA 7 Pc. Dinning Table Set Dining,,,,,,,,
adia-7-pc-dinning-table-set-dining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/TM3103SC-WB-1_98c6b3d0-c1e3-410c-b367-bbeace67da1c.jpg?v=1771827623,6,ADIA 7 Pc. Dinning Table Set Dining,,,,,,,,
adia-7-pc-dinning-table-set-dining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/TM3110T-7PK-WB-1_82772112-4235-4f3c-94ae-0b80ff61b9e2.jpg?v=1771827623,7,ADIA 7 Pc. Dinning Table Set Dining,,,,,,,,
adia-7-pc-dinning-table-set-dining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/TM3110T-7PK-WB-2_38b39057-4fe3-4398-9a87-4d2ea9466d70.jpg?v=1771827623,8,ADIA 7 Pc. Dinning Table Set Dining,,,,,,,,
adelpha-sofa,ADELPHA Sofa,"<p>FREE SHIPPING<br>
ADELPHA Sofa adds a Glam touch while keeping the room feeling warm and welcoming. Built as a upholstery sofa, it pairs well with a wide range of interiors. Crafted from Solid Wood, Fabric, Stainless Steel, Others, it is finished in Beige  or  Gold tones that pair easily with surrounding decor.<br>
Product Dimensions: 89"" W x 37""D x 30"" H<br>
Features<br>
- Glam design<br>
- Made with solid wood &amp; wood veneer<br>
- Padded Headboard &amp; Footboard with pleated design</p>

<p>Materials:Solid Wood, Fabric, Stainless Steel<br>
Color:Beige / Gold<br>
Weight: 187 lbs</p>",Furniture of America,,Upholstery,"ADELPHA, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, Sofa, Upholstery",true,Title,Default Title,,,,,,,,FM67002BG-SF,84821.999986185,shopify,20,deny,manual,2487.00,,true,false,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/FM67002BG-1_6539e937-de46-4a46-9f91-1415929e853e.jpg?v=1771827622,1,ADELPHA Sofa,false,Adelpha Sofa in Beige  or  Gold | GOODDEGG,The ADELPHA Sofa offers relaxed seating for everyday lounging. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,,lb,,1039.00,active
adelpha-loveseat,ADELPHA Loveseat,"<p>FREE SHIPPING<br>
Elevate your space with ADELPHA Loveseat, styled in Glam and designed for everyday comfort. This upholstery loveseat is made to fit naturally into the room. With Solid Wood, Fabric, Stainless Steel, Others and Beige  or  Gold tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 72.5"" W x 37""D x 30"" H<br>
Features<br>
- Glam design<br>
- Made with solid wood &amp; wood veneer<br>
- Padded Headboard &amp; Footboard with pleated design</p>

<p>Materials:Solid Wood, Fabric, Stainless Steel<br>
Color:Beige / Gold<br>
Weight: 161 lbs</p>",Furniture of America,,Upholstery,"ADELPHA, Furniture of America, Indoor Furniture, Loveseat, New Arrival, Quick Ship Furniture, Upholstery",true,Title,Default Title,,,,,,,,FM67002BG-LV,73028.008696104,shopify,20,deny,manual,2130.00,,true,false,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/FM67002BG-1_386bbe30-8c61-4fa2-9343-ec717a5c47f5.jpg?v=1771827621,1,ADELPHA Loveseat,false,ADELPHA Loveseat in Beige  or  Gold | GOODDEGG,The ADELPHA Loveseat offers relaxed seating for everyday lounging. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,,lb,,900.00,active
adelpha-chair,ADELPHA Chair,"<p>FREE SHIPPING<br>
ADELPHA Chair brings a Glam look to your home with a refined, comfortable feel. As a upholstery chair, it is designed to complement your space. The Solid Wood, Fabric, Stainless Steel, Others construction is complemented by Beige  or  Gold tones for a polished look.<br>
Product Dimensions: 50.5"" W x 37""D x 30"" H (SEAT HT: 19"", SEAT DP: 25.5"")<br>
Features<br>
- Glam design<br>
- Made with solid wood &amp; wood veneer<br>
- Padded Headboard &amp; Footboard with pleated design</p>

<p>Materials:Solid Wood, Fabric, Stainless Steel<br>
Color:Beige / Gold<br>
Weight: 125 lbs</p>",Furniture of America,,Upholstery,"ADELPHA, Chair, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, Upholstery",true,Title,Default Title,,,,,,,,FM67002BG-CH,56699.000890763,shopify,20,deny,manual,1707.00,,true,false,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/FM67002BG-1_596a4877-de07-45bd-88cf-5eff7e598b67.jpg?v=1771827620,1,ADELPHA Chair,false,ADELPHA Chair in Beige  or  Gold | GOODDEGG,The ADELPHA Chair adds comfortable seating and style to your space. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,,lb,,689.00,active
adelina-side-chair-2-ctn,ADELINA Side Chair (2 / CTN),"<p>FREE SHIPPING<br>
Make the room feel complete with ADELINA Side Chair (2 / CTN) and its Transitional character. Built as a dining chair, it pairs well with a wide range of interiors. Finished in Champagne  or  Warm Gray tones, the Leatherette, Mirror, Solid Wood, Others build balances durability with visual appeal.<br>
Product Dimensions: 20"" W x 24""D x 4"" H (SEAT HT: 18 7 or 8"", SEAT DP: 16 7 or 8"")<br>
Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials:Leatherette, Mirror, Solid Wood<br>
Color:Champagne / Warm Gray<br>
Weight: 41.8 lbs</p>",Furniture of America,,Dining,"ADELINA, Chair, Dining, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture",true,Title,Default Title,,,,,,,,CM3158SC-2PK,18959.979629052,shopify,20,deny,manual,420.00,,true,false,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM3158SC-1-Z_5fed0af4-8435-4495-9f7a-68be11e90e51.jpg?v=1771827620,1,ADELINA Side Chair (2 / CTN),false,ADELINA Side Chair (2 or CTN) in Champagne  or  Warm Gray | GOODDEGG,The ADELINA Side Chair adds comfortable seating and style to your space. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,,lb,,160.00,active
adelina-side-chair-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM3158T-1-Z_84e6dadc-bacf-4440-ac13-2d0338bcbdf6.jpg?v=1771827619,2,ADELINA Side Chair (2 / CTN),,,,,,,,
adelina-side-chair-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM3158SC-2_02de4bb8-9445-425a-8473-42e1c6b7422c.jpg?v=1771827620,3,ADELINA Side Chair (2 / CTN),,,,,,,,
adelina-server,ADELINA Server,"<p>FREE SHIPPING<br>
ADELINA Server adds a Transitional touch while keeping the room feeling warm and welcoming. This dining server is made to fit naturally into the room. Crafted from Tempered Glass, Mirror, Solid Wood, Others, it is finished in Champagne tones that pair easily with surrounding decor.<br>
Product Dimensions: 54"" W x 18""D x 36"" H<br>
Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials:Tempered Glass, Mirror, Solid Wood<br>
Color:Champagne<br>
Weight: 169.4 lbs</p>",Furniture of America,,Dining,"ADELINA, Dining, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, Server",true,Title,Default Title,,,,,,,,CM3158SV,76838.003167156,shopify,20,deny,manual,1257.00,,true,false,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM3158SV-1_897b4b58-1969-493c-baa8-03b0ec93e9d4.jpg?v=1771827619,1,ADELINA Server,false,ADELINA Server in Champagne | GOODDEGG,The ADELINA Server brings everyday comfort and function to your space. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,,lb,,499.00,active
adelina-server,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM3158T-1-Z_855f8956-d6f7-4ff9-b580-2ee21d82fbb3.jpg?v=1771827618,2,ADELINA Server,,,,,,,,
adelina-server,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM3158SV-2_0e49960c-552a-4e21-a657-5bf11767c0a8.jpg?v=1771827619,3,ADELINA Server,,,,,,,,
adelina-server,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM3158SV-3_70856fc4-0467-4ab1-96df-26a6ee578f04.jpg?v=1771827619,4,ADELINA Server,,,,,,,,
adelina-server,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM3158SV-4_aed507f0-6a7a-4c9b-86aa-ccdefd4eb5b3.jpg?v=1771827619,5,ADELINA Server,,,,,,,,
adelina-round-table-dining,ADELINA Round Table Dining,"<p>FREE SHIPPING<br>
Elevate your space with ADELINA Round Table, styled in Transitional and designed for everyday comfort. As a dining dining table, it is designed to complement your space. With Mirror, Solid Wood, Others and Champagne tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 47 3 or 4""DIA x 31-1 or 2"" H<br>
Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials:Mirror, Solid Wood<br>
Color:Champagne<br>
Weight: 107.8 lbs</p>",Furniture of America,,Dining,"ADELINA, Dining, Dining Table, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture",true,Title,Default Title,,,,,,,,CM3158RT,48896.985330578,shopify,20,deny,manual,777.00,,true,false,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM3158RT-1-Z_891426b2-d08f-4671-9aab-389bef275487.jpg?v=1771827618,1,ADELINA Round Table Dining,false,ADELINA Round Table in Champagne | GOODDEGG,The ADELINA Round Table creates a welcoming place for meals and gatherings. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,,lb,,289.00,active
adelina-round-table-dining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM3158RT-2_8a7d9d19-4c7d-4c79-8702-ea6980b88fd4.jpg?v=1771827618,2,ADELINA Round Table Dining,,,,,,,,
adelina-round-table-dining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM3158RT-3_8b14586e-0e8b-444a-b103-da95fb4103d1.jpg?v=1771827618,3,ADELINA Round Table Dining,,,,,,,,
adelina-dining-table,ADELINA Dining Table,"<p>FREE SHIPPING<br>
ADELINA Dining Table brings a Transitional look to your home with a refined, comfortable feel. Built as a dining dining table, it pairs well with a wide range of interiors. The Mirror, Solid Wood, Others construction is complemented by Champagne tones for a polished look.<br>
Product Dimensions: 84""(66""  and  1 x 18"" LEAF)L x 42"" W x 3"" H<br>
Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials:Mirror, Solid Wood<br>
Color:Champagne<br>
Weight: 213.8 lbs</p>",Furniture of America,,Dining,"ADELINA, Dining, Dining Table, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture",true,Title,Default Title,,,,,,,,CM3158T-TABLE,96978.003346763,shopify,20,deny,manual,1137.00,,true,false,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM3158T-1-Z_a3b42d2e-563b-4c02-af83-f177aa820ab5.jpg?v=1771827617,1,ADELINA Dining Table,false,ADELINA Dining Table in Champagne | GOODDEGG,The ADELINA Dining Table creates a welcoming place for meals and gatherings. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,,lb,,419.00,active
adelina-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM3158T-2_430f1c52-2b81-4dd3-9b19-1b836989a724.jpg?v=1771827617,2,ADELINA Dining Table,,,,,,,,
adelina-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM3158T-3_c5dd126a-fcc8-41f3-a963-448dd9d6029a.jpg?v=1771827618,3,ADELINA Dining Table,,,,,,,,
adelina-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM3158T-4_64126fc7-4201-4d37-89dc-009757fa67f5.jpg?v=1771827617,4,ADELINA Dining Table,,,,,,,,
adelaide-3-pc-counter-height-table-set-dining,ADELAIDE 3 Pc. Counter Height Table Set Dining,"<p>FREE SHIPPING<br>
Make the room feel complete with ADELAIDE 3 Pc. Counter Height Table Set and its Transitional character. This dining dining set is made to fit naturally into the room. Finished in Brown  or  Beige tones, the Rubberwood, Paper Veneer, Engineered Wood build balances durability with visual appeal.<br>
Product Dimensions: TABLE: 42"" W x 22""D x 36"" H, STOOL: 18"" W x 11""D x 24"" H</p>

<p>Materials:Rubberwood, Paper Veneer, Engineered Wood<br>
Color:Brown / Beige<br>
Weight: 61.7 lbs</p>",Furniture of America,,Dining,"ADELAIDE, Dining, Dining Set, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture",true,Title,Default Title,,,,,,,,SL3400BR-PT-3PK,27987.012102896,shopify,20,deny,manual,297.00,,true,false,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/SL3400BR-PT-3PK-1_27d03b01-e795-4794-ada7-d10b833a4532.jpg?v=1771827616,1,ADELAIDE 3 Pc. Counter Height Table Set Dining,false,ADELAIDE 3 Pc. Counter Height Table Set in Brown  or  Beige | GOODDEGG,The ADELAIDE Counter Height Table brings everyday comfort and function to your space. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,,lb,,119.00,active
adelaide-3-pc-counter-height-table-set-dining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/SL3400BR-PT-3PK-WB-6_2e6abd9b-702f-4127-8e49-cf99d68354d0.jpg?v=1771827616,2,ADELAIDE 3 Pc. Counter Height Table Set Dining,,,,,,,,
adelaide-3-pc-counter-height-table-set-dining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/SL3400BR-PT-3PK-WB-8_f120a242-acd1-4144-9328-bfab9819f08c.jpg?v=1771827616,3,ADELAIDE 3 Pc. Counter Height Table Set Dining,,,,,,,,
adelaide-3-pc-counter-height-table-set-dining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/SL3400BR-PT-3PK-WB-11_56f3034c-10cb-4b85-90be-1d918cefd738.jpg?v=1771827616,4,ADELAIDE 3 Pc. Counter Height Table Set Dining,,,,,,,,
